type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,08:3A:F2:51:5D:9D,-70,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,133195,0,34,0,0,0.302602,128,[34 32 2 0 0 0 0 0 0 0 0 0 36 -24 34 -20 35 -21 33 -20 34 -16 29 -12 30 -13 26 -11 27 -11 24 -8 25 -9 26 -8 22 -6 20 -8 16 -5 18 -8 16 -4 13 -5 12 -6 11 -6 10 -6 10 -8 8 -7 7 -9 6 -9 4 -10 0 0 3 -10 3 -11 2 -11 2 -11 0 -11 0 -11 -2 -13 -1 -12 -2 -13 -1 -13 -1 -13 -1 -12 -4 -13 -4 -13 -3 -12 -5 -11 -6 -12 -6 -12 -7 -12 -9 -11 -9 -11 -10 -11 -12 -12 -14 -12 -12 -13 -14 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-70,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,145292,0,131,0,0,0.314626,128,[-125 48 8 0 0 0 0 0 0 0 0 0 44 -6 41 -3 44 -4 42 -3 38 -2 35 2 35 1 29 3 30 1 28 2 30 1 27 2 26 1 22 0 21 4 20 0 17 2 17 0 13 0 13 -2 10 -2 11 -3 9 -2 8 -6 8 -7 6 -7 0 0 4 -9 4 -9 3 -9 3 -10 1 -9 1 -10 -1 -11 -2 -10 -1 -11 -2 -10 -4 -12 -4 -11 -5 -12 -4 -10 -5 -10 -6 -10 -9 -10 -10 -10 -10 -10 -11 -8 -11 -8 -13 -8 -14 -8 -16 -6 -15 -6 -17 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-70,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,150110,0,135,0,0,0.320665,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -15 45 -18 44 -16 43 -16 44 -18 37 -17 34 -15 34 -15 31 -16 30 -15 28 -15 29 -13 27 -12 25 -11 22 -11 20 -9 22 -10 19 -10 15 -6 14 -5 14 -4 11 -5 11 -2 9 0 11 1 11 3 10 0 0 3 7 5 7 5 7 6 7 6 5 7 5 7 4 7 2 7 4 8 1 9 1 9 0 8 -1 10 -2 9 -2 9 -3 10 -5 9 -6 8 -6 8 -7 7 -8 8 -10 7 -10 6 -14 7 -13 5 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-67,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1017927,0,37,0,0,1.187396,128,[37 80 2 0 0 0 0 0 0 0 0 0 22 -40 23 -37 23 -40 24 -39 23 -35 21 -30 20 -31 20 -28 19 -29 20 -27 21 -29 19 -27 17 -25 16 -23 14 -21 14 -24 13 -20 12 -19 10 -16 7 -16 7 -16 6 -15 6 -13 4 -14 2 -14 2 -12 0 0 -1 -11 0 -10 -2 -10 -2 -9 -2 -8 -3 -7 -4 -6 -4 -6 -6 -6 -5 -5 -6 -4 -4 -4 -5 -3 -5 -2 -4 -1 -5 0 -4 1 -5 1 -4 2 -3 3 -3 4 -1 4 -2 5 -1 6 -1 7 0 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-63,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1141284,0,37,0,0,1.310660,128,[37 80 2 0 0 0 0 0 0 0 0 0 31 -9 31 -7 32 -8 34 -8 30 -5 29 -4 29 -4 27 -3 28 -4 26 -3 28 -5 28 -4 25 -5 23 -4 22 -3 23 -5 21 -3 19 -2 18 -3 17 -3 16 -4 17 -4 14 -3 14 -5 15 -6 13 -6 0 0 12 -6 11 -7 11 -7 9 -7 8 -7 8 -8 8 -8 7 -7 7 -8 6 -7 6 -8 5 -7 5 -7 5 -7 5 -7 4 -7 3 -7 3 -6 4 -5 3 -6 2 -5 2 -4 2 -5 1 -4 1 -4 1 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-65,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,1202356,0,110,0,0,1.371678,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 -16 7 -15 7 -18 10 -17 9 -15 9 -13 9 -14 9 -12 8 -13 8 -12 10 -14 9 -14 9 -13 9 -12 8 -10 8 -13 7 -10 8 -9 6 -9 6 -9 6 -9 6 -10 6 -8 6 -9 6 -10 4 -9 0 0 4 -9 3 -9 2 -9 2 -9 3 -8 2 -9 2 -9 1 -8 1 -8 -1 -8 0 -7 1 -7 0 -7 -1 -6 -1 -7 0 -6 -1 -7 -1 -5 0 -6 -1 -5 0 -5 0 -5 -1 -4 0 -4 0 -3 0 -3 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -4 -2 -4 -3 -3 -2 -2 -3 -1 -4 -2 -4 -1 -4 0 -5 0 -5 -1 -5 -1 -6 -1 -5 -1 -8 -1 -7 -1 -8 -3 -9 -2 -10 -2 -9 -2 -10 -3 -10 -5 -10 -2 -11 -5 -10 -4 -11 -3 -12 -6 -11 -4 -13 -7 -13 -7 -14 -9 -14 -17 -10 -10 -15 -9 -16 -11 -14 -11 -15 -12 -18 -14 -16 -15 -16 -14 -17 -15 -18 -16 -18 -18 -21 -18 -21 -19 -23 -19 -23 -22 -20 -20 -22 -22 -24 -20 -25 -21 -23 -18 -27 -22 -25 -23 -26 -20 -29 -18 -32 -19 -32 -16 -35 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -4 -24 -5 -25 -5 -26 -4 -26 -2 -24 -3 -20 -1 -23 -3 -20 -4 -25 -1 -22 -2 -24 -2 -23 -3 -24 -1 -23 -2 -19 -1 -20 -4 -19 1 -18 -2 -16 -1 -16 0 -14 -3 -16 -1 -14 -3 -14 -1 -17 -3 -13 -14 -12 -4 -13 -3 -13 -5 -12 -4 -11 -5 -12 -5 -11 -5 -10 -5 -10 -7 -10 -6 -8 -7 -9 -6 -9 -6 -9 -6 -8 -7 -5 -5 -7 -6 -7 -5 -5 -4 -6 -4 -5 -5 -6 -3 -5 -3 -4 -3 -5 -3 -4 -2 -4 -3 -3 -4 -3 -3 -4 -2 -3 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-65,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,1204933,0,110,0,0,1.382883,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -2 -17 -2 -19 -1 -20 -3 -17 -3 -15 -4 -17 -4 -15 -4 -15 -4 -15 -5 -16 -6 -17 -5 -15 -5 -14 -5 -12 -5 -15 -4 -13 -5 -11 -5 -11 -4 -11 -3 -10 -4 -10 -3 -9 -4 -10 -3 -11 -3 -10 -2 0 0 -9 -2 -9 -1 -10 -1 -8 -1 -8 -1 -8 0 -9 0 -8 0 -8 0 -7 1 -7 1 -6 0 -6 1 -6 1 -6 1 -6 1 -6 1 -5 1 -5 0 -4 1 -4 0 -4 0 -4 0 -3 1 -3 0 -2 0 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -3 1 -2 1 -3 1 -4 1 -4 -1 -3 0 -5 -1 -5 -2 -5 -1 -5 -1 -6 -2 -6 -1 -8 -1 -7 -1 -8 -2 -9 -2 -10 -1 -10 0 -9 -1 -10 0 -11 1 -12 -1 -11 2 -11 1 -12 1 -13 2 -13 1 -12 4 -16 1 -13 4 -16 15 -13 8 -18 5 -16 8 -17 8 -20 8 -20 10 -19 9 -20 11 -22 10 -20 13 -24 12 -25 13 -25 13 -27 13 -26 17 -27 14 -30 17 -30 14 -29 14 -31 11 -31 14 -34 15 -34 11 -37 9 -36 8 -39 6 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -23 11 -20 12 -23 11 -24 12 -22 9 -19 7 -22 7 -18 8 -24 10 -21 6 -24 6 -22 7 -23 9 -21 7 -18 6 -20 5 -18 7 -19 5 -14 5 -16 4 -15 3 -15 7 -15 4 -13 5 -16 4 -12 5 -9 14 -13 5 -13 6 -11 6 -9 6 -11 6 -9 6 -10 5 -8 8 -8 7 -7 6 -7 7 -7 6 -6 7 -5 6 -4 7 -6 5 -5 6 -4 5 -4 4 -4 4 -4 4 -3 3 -3 4 -3 2 -3 3 -2 1 -2 3 -1 3 -1 4 1 0 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-65,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,1210685,0,110,0,0,1.393026,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 16 -4 15 -2 18 -5 19 -5 17 -5 14 -5 16 -6 14 -5 15 -6 15 -7 16 -6 16 -6 15 -6 13 -6 12 -4 14 -4 12 -5 11 -5 11 -4 10 -5 11 -4 11 -5 9 -3 10 -3 12 -3 10 0 0 -2 10 0 10 0 10 0 9 -1 8 0 8 -1 9 0 8 0 9 2 7 2 7 1 6 1 7 2 5 2 6 3 6 2 7 1 5 2 5 2 4 2 4 1 3 2 2 2 3 1 3 1 2 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -2 0 -1 2 0 0 -2 0 -2 1 -3 1 -3 3 -3 3 -4 2 -2 5 -3 4 -3 7 -4 7 -4 7 -3 9 -3 9 -2 8 -4 8 -1 9 0 11 -3 10 -1 9 -3 11 -2 12 0 13 -1 13 2 14 0 17 4 16 11 18 3 18 4 20 5 19 7 19 5 21 8 22 7 21 9 22 9 25 10 24 11 26 12 28 12 30 12 31 15 29 13 31 16 32 11 34 13 33 10 36 14 37 14 38 10 39 9 40 7 41 5 44 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 7 25 7 25 7 27 6 29 5 25 4 23 4 26 5 22 5 27 2 26 3 27 2 25 3 26 3 24 1 21 3 23 5 22 1 21 3 18 2 18 1 18 4 18 2 17 3 15 3 19 4 16 14 12 5 17 5 14 7 13 6 12 5 13 8 12 6 12 8 11 9 11 6 10 8 9 7 9 8 9 8 8 7 6 7 7 7 7 5 5 6 7 6 6 5 5 6 3 5 4 4 4 3 3 3 3 3 1 2 2 6 2 3 1 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-65,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,1211191,0,110,0,0,1.402097,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 -7 -14 -6 -16 -7 -15 -8 -15 -7 -12 -8 -13 -8 -11 -8 -13 -8 -12 -8 -13 -10 -13 -8 -12 -8 -11 -9 -9 -9 -12 -9 -10 -8 -8 -8 -9 -8 -8 -6 -9 -7 -9 -7 -7 -7 -8 -6 -10 -6 -9 -5 0 0 -8 -5 -9 -4 -9 -4 -9 -3 -7 -4 -9 -3 -8 -4 -7 -3 -8 -3 -7 -1 -7 -1 -6 -2 -7 -2 -7 -2 -6 -2 -7 -2 -7 -2 -6 0 -6 -1 -5 0 -5 -1 -5 -1 -5 -1 -4 -1 -4 -1 -3 -1 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -2 -1 -2 -1 -2 -2 -3 -1 -3 -1 -4 -1 -5 -2 -4 -2 -4 -2 -5 -3 -5 -4 -7 -3 -6 -4 -7 -5 -7 -6 -8 -5 -7 -5 -7 -6 -9 -8 -8 -7 -9 -8 -7 -7 -8 -7 -9 -9 -8 -9 -9 -12 -7 -11 -10 -12 -9 -16 -4 -14 -10 -15 -11 -16 -8 -17 -8 -17 -12 -19 -10 -19 -8 -20 -10 -21 -12 -22 -10 -24 -12 -26 -12 -25 -13 -26 -14 -27 -11 -26 -13 -31 -14 -27 -17 -29 -17 -28 -19 -31 -17 -30 -19 -29 -22 -29 -24 -28 -25 -28 -29 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -26 -3 -26 -2 -28 -3 -28 -4 -26 -3 -22 -5 -25 -5 -22 -4 -28 -6 -24 -7 -26 -6 -25 -5 -26 -6 -25 -6 -20 -6 -21 -7 -22 -5 -20 -7 -18 -5 -17 -5 -17 -6 -18 -5 -16 -6 -17 -3 -19 -5 -16 -2 -16 4 -16 -3 -16 -2 -15 -1 -14 0 -14 -1 -15 0 -13 -1 -14 0 -14 0 -12 3 -12 3 -12 0 -12 1 -12 1 -10 2 -10 1 -11 2 -10 1 -8 1 -8 2 -9 2 -7 1 -7 1 -7 2 -5 2 -6 1 -4 1 -4 4 -3 2 -2 3 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-65,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,1212228,0,110,0,0,1.412811,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 17 0 16 0 18 -2 20 -2 17 -3 14 -3 17 -3 14 -2 14 -4 15 -6 16 -4 17 -5 15 -5 14 -5 12 -4 16 -4 13 -5 12 -4 11 -3 10 -4 10 -3 11 -5 10 -3 10 -4 12 -2 10 0 0 -2 9 -1 10 0 10 0 8 -2 9 0 9 -1 9 0 8 0 8 1 7 1 8 0 7 0 7 1 6 1 5 2 6 1 7 1 5 2 5 2 5 0 5 1 4 1 3 0 3 0 3 0 2 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 0 1 -2 2 0 4 -4 0 -3 1 -5 1 -4 1 -4 1 -4 1 -5 4 -5 3 -5 5 -7 5 -8 4 -7 5 -8 7 -6 7 -7 6 -6 8 -5 9 -7 9 -5 9 -6 9 -7 9 -5 12 -7 12 -4 12 -7 15 -4 16 1 18 -5 17 -7 18 -3 19 -2 18 -5 19 -2 22 -2 21 -2 22 -3 24 -2 24 -4 27 -5 29 -3 30 -4 29 0 31 -4 30 -2 35 -7 32 -3 34 -7 34 -5 36 -5 38 -11 35 -14 38 -16 37 -18 38 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 10 29 9 26 9 29 8 30 7 28 5 24 6 28 7 23 8 28 2 27 3 28 4 28 4 29 2 26 1 23 2 24 4 23 2 22 3 18 2 20 1 18 3 19 1 17 3 18 1 21 5 17 10 13 5 17 5 16 6 14 6 14 4 15 7 14 4 12 7 12 6 12 5 12 6 11 6 13 8 11 7 9 7 7 6 8 6 9 5 7 5 6 4 5 5 6 6 5 4 5 4 4 3 4 3 3 3 4 4 -1 3 2 2 1 -1 -1 ]
