type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,08:3A:F2:51:5D:9D,-59,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,134176,0,34,0,0,0.303652,128,[34 32 2 0 0 0 0 0 0 0 0 0 20 -3 19 -2 21 -3 21 -2 21 -1 20 0 21 1 19 1 20 1 20 2 22 2 23 2 21 2 21 2 19 3 23 2 20 4 19 4 19 3 20 3 19 3 21 3 18 4 20 2 22 2 21 2 0 0 20 2 21 1 21 1 21 1 18 1 21 0 21 0 19 0 21 -1 20 0 22 -2 19 -2 21 -2 22 -2 21 -2 21 -3 23 -4 21 -4 22 -4 22 -5 22 -5 23 -6 23 -6 24 -7 23 -6 23 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-59,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,148376,0,131,0,0,0.317618,128,[-125 48 8 0 0 0 0 0 0 0 0 0 14 -13 15 -13 16 -13 17 -14 16 -12 16 -10 17 -11 17 -9 18 -9 18 -9 19 -10 19 -10 19 -9 18 -9 17 -7 20 -9 18 -7 17 -6 18 -7 17 -7 17 -7 19 -7 16 -6 17 -8 18 -9 17 -9 0 0 17 -9 18 -9 17 -9 17 -10 15 -8 16 -9 17 -10 15 -9 16 -11 15 -10 16 -11 14 -10 14 -11 15 -11 15 -11 15 -12 15 -14 15 -13 15 -13 14 -13 14 -14 15 -14 15 -15 14 -16 14 -15 14 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-59,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,154326,0,135,0,0,0.323669,384,[-121 112 8 0 0 0 0 0 0 0 0 0 4 11 4 11 4 12 2 14 3 13 1 12 1 13 1 12 2 13 0 13 0 15 0 15 -1 14 -2 13 -2 11 0 15 -1 13 -2 12 -2 12 -2 11 -3 13 -2 13 -4 12 -2 12 -4 14 -2 13 0 0 -2 14 -1 13 -2 14 0 12 -3 12 -1 13 -2 14 -2 13 0 12 1 15 1 12 -1 12 0 12 2 12 1 13 4 13 2 15 3 12 3 12 4 11 2 13 4 13 3 14 4 14 2 14 4 13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 3 -31 3 -34 0 -36 0 -31 14 -20 12 -18 13 -23 15 -22 14 -19 13 -17 13 -20 14 -18 12 -22 14 -19 14 -21 13 -21 15 -24 13 -21 14 -17 11 -22 8 -23 13 -21 8 -19 10 -19 14 -19 9 -19 14 -20 8 -21 13 -22 12 -22 -2 -30 11 -23 10 -21 9 -23 8 -22 12 -22 10 -24 9 -22 9 -24 11 -26 10 -24 13 -24 13 -24 12 -24 13 -25 10 -26 13 -24 14 -27 14 -23 13 -23 17 -24 16 -23 16 -24 21 -19 23 -19 22 -19 22 -16 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 14 9 15 10 15 10 15 11 15 13 12 13 13 13 11 14 16 14 12 16 12 18 13 17 14 20 12 17 9 16 12 17 13 16 12 17 9 14 9 16 9 18 11 16 8 17 8 16 8 21 10 17 20 11 9 17 9 17 10 17 10 12 8 17 12 16 9 16 11 16 15 15 12 12 14 14 12 14 14 14 14 14 14 11 14 13 15 14 13 11 14 10 15 11 15 10 17 9 16 15 18 14 17 13 16 13 27 4 33 0 33 1 33 -4 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-59,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,179005,0,239,0,0,0.348285,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 10 -6 9 -6 11 -7 13 -5 12 -5 11 -4 12 -4 11 -3 12 -4 12 -2 13 -3 13 -3 13 -2 14 -1 12 -1 14 -2 13 -1 11 0 12 -1 11 -1 12 0 13 0 11 1 12 0 14 0 12 -1 0 0 13 0 12 -2 13 -2 12 -2 12 0 12 -1 13 -1 11 -2 12 -2 10 -4 11 -4 11 -2 11 -3 11 -4 10 -4 11 -5 13 -5 10 -6 11 -6 9 -7 11 -5 11 -6 12 -6 12 -8 12 -5 10 -7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -58 -18 -61 -14 -67 -6 -57 -8 -41 -30 -38 -33 -40 -28 -41 -36 -42 -28 -35 -32 -40 -27 -38 -24 -42 -27 -38 -29 -38 -33 -40 -27 -45 -30 -43 -26 -35 -28 -42 -26 -46 -21 -38 -27 -38 -16 -37 -23 -35 -28 -42 -22 -37 -24 -43 -19 -43 -29 -43 -21 -51 -3 -46 -21 -42 -20 -48 -21 -44 -19 -44 -26 -50 -20 -46 -19 -49 -21 -46 -20 -45 -18 -48 -24 -47 -22 -49 -24 -49 -24 -52 -22 -47 -23 -54 -26 -47 -27 -47 -26 -44 -28 -44 -30 -44 -32 -39 -37 -38 -38 -38 -37 -35 -41 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 23 -33 25 -33 27 -32 30 -32 29 -30 30 -27 30 -28 29 -25 33 -29 35 -23 35 -25 36 -25 41 -26 40 -27 36 -19 39 -21 38 -26 38 -19 30 -19 34 -19 33 -16 39 -24 35 -18 37 -19 45 -17 35 -21 27 -36 35 -19 33 -19 38 -25 32 -19 38 -19 36 -24 34 -20 34 -26 32 -28 27 -22 29 -27 29 -23 30 -27 30 -28 23 -32 25 -28 28 -34 24 -29 24 -30 24 -32 22 -31 23 -34 30 -34 28 -35 24 -36 26 -38 12 -48 10 -61 9 -62 3 -60 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-67,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,1016641,0,37,0,0,1.186176,128,[37 80 2 0 0 0 0 0 0 0 0 0 14 -17 14 -17 16 -19 15 -19 15 -18 15 -15 16 -16 16 -15 16 -15 18 -16 17 -17 18 -17 17 -15 16 -16 15 -12 17 -17 16 -13 16 -13 15 -13 15 -13 13 -12 16 -14 15 -11 13 -14 15 -15 13 -14 0 0 11 -14 12 -15 10 -14 10 -15 8 -12 10 -16 9 -15 8 -14 9 -17 10 -16 9 -17 9 -17 8 -17 9 -17 9 -19 8 -18 10 -21 10 -18 10 -19 10 -19 10 -20 11 -21 11 -21 12 -22 13 -21 13 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-88,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1016898,0,82,0,0,1.190939,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 21 9 40 -3 17 1 40 -6 18 -8 32 16 17 -3 19 -4 41 -6 36 -20 35 -19 49 -18 32 -10 55 -7 58 -23 52 -31 23 -16 18 -20 18 -18 47 -7 35 -18 42 -17 21 -28 27 -40 37 -35 28 0 0 -23 33 -27 41 -23 46 -17 47 -5 25 -20 53 -11 39 -6 34 -6 49 19 33 22 43 3 24 0 39 6 38 3 47 8 49 9 53 18 57 6 46 21 50 3 52 1 41 4 56 8 47 -7 48 4 48 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 44 -25 60 -37 54 -39 42 -43 45 -12 44 -8 44 -23 57 -10 47 -10 30 -6 47 -15 38 -14 52 -15 39 -7 58 -7 42 -21 53 -14 55 -9 44 -20 58 -17 48 -25 44 2 24 -13 44 -12 48 -3 52 -14 49 -8 51 -28 35 -17 52 -22 37 -31 55 -32 42 -23 42 -27 35 -46 50 -9 45 -33 45 -38 59 -27 32 -16 48 -14 59 -30 52 -17 62 -19 45 -21 62 -38 63 -32 58 -23 50 -14 61 -23 53 -7 64 -5 61 -7 52 -7 51 7 48 10 42 10 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 12 18 13 15 9 15 13 23 1 23 3 19 19 16 16 16 20 23 9 16 8 44 16 22 6 21 22 39 13 29 11 34 10 33 -7 26 14 25 3 25 14 28 15 33 12 28 -7 21 -7 52 1 35 30 26 4 29 4 38 5 34 9 46 8 28 14 40 14 13 9 20 26 51 25 30 34 31 24 24 38 28 17 34 28 29 21 32 18 27 28 26 31 31 20 31 28 34 33 30 25 32 27 35 22 37 16 40 40 32 50 57 66 40 49 39 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-71,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1017334,0,82,0,0,1.201300,384,[82 -96 4 0 0 0 0 0 0 0 0 0 6 13 6 11 6 13 5 13 4 12 5 12 3 12 2 11 3 12 2 14 3 16 5 15 2 14 2 14 0 11 3 15 1 12 0 12 1 11 -1 12 1 11 1 13 -1 10 -1 12 -1 12 1 10 0 0 1 12 2 11 2 11 3 10 1 10 3 11 2 14 3 8 7 14 12 10 3 11 0 11 2 11 5 10 4 11 4 11 5 14 6 12 4 12 6 9 4 13 6 11 4 14 6 12 2 11 4 15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 10 -29 20 -31 15 -29 15 -25 16 -14 18 -13 17 -17 20 -11 19 -8 18 -7 16 -11 17 -9 21 -13 18 -10 22 -6 19 -7 21 -9 21 -11 16 -7 18 -8 16 -13 18 -8 11 -9 16 -8 18 -6 15 -12 18 -9 16 -13 21 -11 17 -11 17 -22 19 -12 18 -14 16 -13 16 -14 17 -14 15 -16 14 -15 17 -17 18 -15 18 -19 22 -17 20 -16 22 -18 20 -16 21 -19 19 -20 26 -21 25 -16 24 -22 25 -18 24 -18 27 -18 31 -16 31 -13 32 -12 33 -10 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 18 10 17 11 17 12 16 12 17 10 15 11 16 11 15 12 18 13 15 17 15 18 16 16 16 17 15 18 11 12 16 17 16 16 14 16 11 14 9 14 11 13 14 14 11 15 10 16 10 18 13 15 18 9 11 15 11 11 13 12 12 9 12 12 15 8 8 10 12 11 18 5 20 1 14 10 10 9 13 7 15 7 16 8 12 9 21 9 15 10 15 10 18 8 17 7 22 9 16 15 20 12 17 10 17 15 33 1 32 7 35 8 37 -3 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-73,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1054604,0,110,0,0,1.224001,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -13 1 -12 1 -14 2 -14 1 -13 3 -11 2 -12 3 -12 3 -12 2 -11 3 -13 3 -13 3 -13 4 -12 4 -10 2 -13 5 -11 4 -9 4 -10 3 -9 4 -10 4 -10 5 -9 4 -9 5 -11 3 -11 0 0 4 -10 3 -9 3 -9 2 -8 3 -8 2 -8 3 -9 1 -7 1 -9 0 -8 -1 -9 1 -9 0 -8 -1 -9 -1 -9 -1 -10 -1 -13 -2 -10 -2 -11 -4 -10 -1 -11 -2 -11 0 -12 -2 -13 -1 -13 -2 -12 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -16 23 -21 23 -16 27 -14 26 -21 9 -20 7 -22 11 -24 7 -22 9 -20 6 -21 9 -19 9 -22 10 -23 9 -24 9 -23 9 -24 13 -23 11 -21 9 -22 12 -20 16 -22 10 -16 13 -18 11 -20 11 -20 16 -21 13 -18 15 -23 16 -19 17 -10 27 -19 18 -20 18 -16 17 -17 18 -18 17 -17 20 -14 21 -15 21 -16 22 -15 21 -18 24 -18 22 -16 24 -14 23 -12 27 -13 25 -14 28 -16 25 -14 26 -16 25 -13 25 -11 26 -16 25 -19 26 -21 25 -23 26 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -6 -21 -9 -19 -7 -21 -4 -21 -6 -20 -5 -17 -4 -20 -4 -16 -6 -21 -4 -19 -4 -20 -4 -20 -3 -23 -2 -21 -3 -18 -4 -19 -3 -19 -1 -20 -3 -16 -2 -17 0 -15 -3 -17 -1 -16 0 -15 0 -18 -2 -16 -7 -17 -2 -15 -2 -14 -2 -13 -3 -13 -2 -14 -5 -13 -4 -12 -6 -13 -6 -14 -6 -12 -6 -13 -6 -12 -6 -13 -7 -12 -9 -11 -8 -13 -10 -14 -9 -13 -11 -13 -9 -13 -12 -13 -11 -13 -8 -17 -10 -16 -10 -17 -10 -16 -21 -13 -25 -16 -27 -13 -27 -12 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-75,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1057895,0,110,0,0,1.235503,384,[110 96 6 0 0 0 0 0 0 0 0 0 -7 -10 -6 -10 -7 -10 -7 -11 -7 -11 -5 -9 -6 -11 -4 -10 -5 -10 -5 -10 -4 -12 -5 -11 -4 -11 -5 -11 -2 -9 -4 -11 -3 -11 -3 -9 -4 -9 -2 -10 -3 -9 -3 -10 0 -9 -3 -10 -3 -11 -3 -9 0 0 -2 -9 -3 -9 -3 -8 -3 -8 -2 -8 -3 -9 -2 -8 -3 -7 -4 -8 -5 -7 -5 -7 -4 -7 -5 -7 -5 -8 -6 -7 -7 -7 -8 -9 -8 -7 -8 -7 -8 -6 -7 -9 -8 -10 -8 -11 -9 -9 -8 -11 -10 -11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 12 29 11 33 17 31 15 26 -6 19 -8 19 -7 21 -11 19 -7 20 -8 16 -7 20 -4 18 -5 22 -6 22 -8 22 -7 21 -6 24 -6 23 -6 18 -3 20 1 22 -6 23 -1 18 -3 19 -5 18 0 21 -2 21 1 21 -3 23 3 23 23 22 3 24 0 22 3 20 3 21 4 23 8 19 6 18 6 17 5 19 6 20 8 23 9 23 8 21 8 22 13 20 9 20 14 22 9 20 11 19 10 20 12 18 12 20 9 20 8 24 9 23 9 24 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -16 -9 -15 -9 -17 -10 -16 -12 -15 -13 -15 -10 -16 -11 -13 -7 -16 -11 -12 -11 -14 -14 -13 -12 -15 -13 -14 -12 -12 -9 -13 -10 -15 -9 -11 -11 -10 -9 -10 -10 -8 -11 -13 -9 -9 -10 -12 -10 -12 -12 -10 -9 -16 -3 -10 -10 -9 -8 -10 -7 -9 -7 -8 -7 -11 -8 -9 -7 -10 -5 -11 -5 -10 -5 -11 -5 -12 -4 -11 -3 -12 -5 -13 -2 -12 -3 -14 -3 -12 -4 -13 0 -15 -3 -13 -2 -15 0 -17 -6 -18 -3 -18 -3 -19 -5 -26 9 -28 14 -27 14 -27 16 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-92,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1059692,0,110,0,0,1.246114,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -18 -12 -12 -1 -17 -5 -25 -17 0 -3 -5 6 1 7 -14 -17 -14 -5 -19 8 -22 -5 -44 -4 -8 2 -40 1 -33 0 -39 21 -23 -6 -11 -1 -16 16 -32 -1 -22 11 -38 22 -1 33 -7 47 -19 14 -27 0 0 21 -15 28 -22 23 -6 8 -30 6 -5 30 -15 12 -22 10 -10 12 -6 -20 -7 1 -32 11 -5 13 -23 13 -22 10 -39 12 -31 15 -24 0 -38 12 -26 2 -31 17 -34 30 -31 15 -27 17 -35 26 -30 31 -37 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -37 -49 -59 -47 -59 -38 -38 -37 -36 -47 -39 -37 -44 -40 -44 -52 -33 -39 -25 -29 -43 -51 -36 -33 -51 -59 -45 -43 -47 -53 -48 -50 -52 -56 -46 -57 -52 -58 -44 -53 -56 -45 -16 -51 -41 -33 -33 -47 -29 -59 -39 -60 -36 -56 -52 -60 -47 -54 -57 -67 -42 -56 -66 -78 -46 -67 -56 -58 -55 -54 -38 -70 -45 -64 -62 -59 -54 -72 -30 -54 -33 -54 -44 -54 -36 -57 -40 -66 -28 -62 -51 -66 -33 -49 -35 -60 -25 -57 -35 -56 -23 -52 -33 -52 -24 -57 -21 -41 -2 -47 -12 -45 -4 -48 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -4 -12 8 -16 -1 -11 -3 -17 -9 -2 9 -5 -7 -7 -6 -15 -5 -21 1 -12 17 -33 -9 -31 -1 -12 2 -36 5 -34 0 -27 16 -17 15 -14 4 -19 10 -25 -2 -15 4 -44 5 -17 22 -12 33 -9 14 -31 12 -11 9 -15 23 -13 12 -8 10 -23 8 -6 18 -22 3 -16 12 -3 13 -9 -8 -9 6 -32 13 -23 16 -34 12 -18 0 -40 15 -31 9 -23 -3 -29 11 -29 6 -22 8 -31 16 -43 16 -27 16 -36 21 -28 21 -35 23 -27 27 -56 19 -73 25 -53 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-75,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1060528,0,110,0,0,1.257422,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 8 3 8 4 10 3 10 3 11 2 9 2 11 2 7 2 8 2 7 2 9 3 9 2 9 1 10 0 7 3 9 1 9 0 9 1 8 0 7 1 8 1 9 -1 7 1 7 0 8 0 8 0 0 0 9 1 8 1 8 2 7 0 6 0 7 1 6 3 5 2 6 4 5 4 7 3 7 3 7 4 6 3 7 5 6 6 9 6 7 6 6 7 7 6 9 5 9 6 10 7 11 5 12 8 11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 10 -31 9 -36 3 -39 7 -33 17 -21 18 -20 17 -23 21 -22 20 -19 16 -17 18 -20 14 -17 17 -24 17 -23 19 -24 20 -24 19 -27 18 -23 15 -19 16 -24 13 -27 18 -21 11 -22 14 -20 18 -22 13 -27 17 -23 11 -27 18 -26 11 -29 -3 -35 11 -28 13 -28 10 -25 9 -30 11 -29 6 -28 7 -28 6 -30 9 -29 4 -29 8 -33 8 -32 7 -33 6 -34 0 -34 3 -31 1 -39 5 -34 4 -30 6 -32 -1 -37 3 -36 8 -34 9 -37 7 -34 8 -34 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 13 10 13 9 13 10 13 12 8 11 7 11 9 15 10 8 12 16 8 12 12 12 8 14 10 14 11 14 8 9 10 13 8 11 9 13 9 10 7 10 5 11 8 10 3 13 8 11 7 13 7 10 12 5 9 10 3 10 6 10 8 11 6 10 6 8 7 7 10 7 9 6 9 7 9 7 8 8 10 8 13 5 11 5 12 3 14 8 11 7 14 5 12 8 17 8 15 6 13 8 16 8 16 13 17 11 25 3 32 1 34 0 33 -3 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-69,11,1,0,0,1,1,0,0,0,0,-94,0,6,1,1102453,0,110,0,0,1.271562,256,[110 96 6 0 0 0 0 0 0 0 0 0 0 12 0 11 1 12 1 12 0 12 -1 10 -1 11 -1 10 -1 11 -1 11 0 12 0 12 0 11 -1 10 0 10 0 12 -1 10 0 9 0 9 0 8 0 9 -1 10 0 9 0 9 1 10 1 9 0 0 1 9 1 8 3 8 2 8 2 7 2 8 3 8 3 7 4 8 3 8 4 8 4 8 4 8 5 9 4 9 5 9 5 10 5 9 6 10 5 10 5 9 6 11 6 11 5 11 4 11 4 11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 15 17 12 16 6 20 7 20 7 19 8 20 5 20 4 18 5 19 3 20 6 21 5 20 5 20 6 20 7 18 6 19 6 19 6 19 4 18 4 16 4 17 4 17 5 18 4 16 5 16 6 15 6 16 6 14 -1 -1 7 14 6 12 8 14 10 12 7 11 9 13 10 12 9 12 11 11 11 13 13 12 13 11 12 12 13 13 12 13 15 13 12 14 13 14 16 15 14 16 14 15 15 18 15 16 16 17 14 18 15 19 15 15 19 17 -1 -1 -1 -1 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-69,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,1109551,0,110,0,0,1.278669,128,[110 96 6 0 0 0 0 0 0 0 0 0 -13 17 -13 17 -14 19 -14 19 -13 18 -12 16 -14 17 -14 16 -13 16 -16 15 -14 16 -15 17 -14 16 -15 15 -13 13 -14 17 -12 12 -13 13 -12 13 -12 14 -12 13 -13 13 -12 11 -11 11 -12 14 -11 14 0 0 -9 12 -9 15 -8 14 -8 13 -7 13 -6 13 -6 14 -7 14 -5 16 -7 16 -7 16 -7 14 -7 16 -6 18 -7 18 -7 18 -7 20 -8 18 -7 18 -8 20 -8 19 -9 20 -9 21 -11 21 -12 20 -12 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-72,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1110476,0,110,0,0,1.282785,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 -4 10 -4 13 -5 12 -3 13 -5 9 -3 12 -4 11 -4 11 -4 12 -3 13 -4 12 -4 12 -4 12 -3 10 -2 12 -6 10 -4 11 -2 10 -3 8 -4 9 -3 10 -3 8 -3 10 -4 10 -3 9 -4 0 0 8 -6 8 -5 9 -8 6 -6 7 -5 8 -7 8 -5 4 -5 3 -11 2 -9 6 -9 5 -7 7 -7 5 -9 6 -8 6 -9 8 -11 4 -9 5 -11 5 -11 7 -10 8 -11 9 -11 7 -12 10 -9 9 -11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -35 14 -29 9 -33 23 -29 13 -27 -2 -22 -5 -25 -5 -21 -17 -24 -7 -23 -6 -28 -6 -19 -6 -27 -7 -27 -9 -27 -11 -24 -8 -27 -8 -24 -10 -21 -7 -25 -5 -24 -2 -27 -6 -22 -1 -23 -4 -22 -6 -24 -3 -25 -6 -24 0 -29 -6 -28 0 -29 11 -28 3 -28 1 -27 3 -27 5 -30 1 -29 9 -26 8 -26 7 -31 7 -29 8 -33 7 -35 8 -33 9 -35 12 -32 16 -32 11 -35 17 -36 11 -33 15 -37 11 -35 16 -36 17 -41 12 -43 8 -40 5 -42 5 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 11 -15 8 -15 12 -15 10 -15 11 -16 10 -12 12 -14 9 -12 11 -18 14 -15 12 -15 12 -15 13 -16 13 -16 11 -12 12 -14 9 -15 11 -14 8 -12 9 -14 10 -12 8 -13 10 -14 9 -14 11 -13 7 -13 0 -15 7 -13 6 -13 4 -15 3 -13 5 -13 2 -15 5 -12 1 -15 3 -18 0 -14 1 -16 3 -18 2 -18 1 -17 -3 -16 -1 -15 -2 -20 -1 -15 -2 -19 1 -16 -3 -17 -2 -19 2 -20 3 -23 2 -16 3 -20 -7 -19 -10 -34 -10 -28 -18 -38 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-72,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1112753,0,110,0,0,1.293318,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 12 5 11 8 12 4 12 5 12 3 11 3 12 3 11 4 12 3 11 3 13 3 13 4 12 3 11 2 9 4 12 2 12 2 12 3 9 3 10 3 10 3 11 1 10 2 10 3 12 3 9 0 0 4 10 6 9 5 9 5 9 4 9 6 8 6 10 5 8 5 9 6 7 7 8 6 8 6 9 8 8 8 8 8 9 8 10 8 9 9 9 10 9 7 10 8 12 8 12 8 12 3 13 6 14 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 17 -38 5 -30 -1 -34 21 -33 12 -19 15 -16 26 -17 18 -17 14 -22 11 -7 20 -22 13 -15 12 -18 20 -22 16 -21 16 -17 17 -24 14 -22 12 -16 12 -19 10 -23 16 -21 8 -17 12 -20 12 -17 9 -22 15 -21 9 -24 14 -24 10 -25 -2 -34 10 -25 10 -26 6 -24 7 -25 11 -25 7 -28 5 -25 5 -27 7 -27 6 -30 8 -31 7 -35 8 -33 8 -32 1 -36 7 -29 3 -37 10 -31 4 -34 9 -33 7 -34 6 -34 11 -36 13 -33 16 -34 17 -35 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 15 15 14 13 18 16 15 14 15 14 13 14 14 17 12 11 18 14 13 15 16 17 13 17 14 17 15 17 12 11 14 14 14 13 14 16 13 10 12 14 11 13 13 10 12 14 12 12 13 15 12 11 20 7 12 10 14 12 14 7 13 9 12 10 14 7 15 7 14 6 15 5 15 6 16 6 16 7 17 6 18 6 18 1 14 5 20 3 16 7 18 4 19 8 19 3 19 4 21 10 17 8 18 8 18 11 34 4 29 -2 30 0 30 -18 -1 -1 ]
