type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,08:3A:F2:51:5D:9D,-55,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,135543,0,34,0,0,0.313213,128,[34 32 2 0 0 0 0 0 0 0 0 0 -4 19 -5 18 -5 20 -5 20 -6 20 -6 17 -6 19 -6 18 -6 19 -8 19 -7 21 -8 21 -7 20 -7 20 -7 18 -7 22 -8 18 -9 19 -8 18 -8 19 -8 19 -9 21 -10 18 -9 19 -9 21 -8 20 0 0 -8 20 -8 21 -8 21 -8 21 -8 18 -7 20 -8 20 -8 19 -7 20 -8 19 -8 20 -8 18 -7 19 -8 19 -7 19 -7 18 -7 21 -7 18 -6 19 -6 18 -6 19 -6 19 -6 20 -5 20 -5 18 -5 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-55,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,147700,0,131,0,0,0.325142,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -14 11 -15 10 -15 11 -16 12 -15 11 -15 9 -15 10 -15 9 -16 10 -16 9 -17 11 -18 11 -17 11 -17 11 -16 9 -18 12 -17 9 -17 9 -17 9 -17 9 -16 9 -18 10 -16 8 -17 10 -18 11 -18 11 0 0 -17 11 -17 11 -18 11 -17 11 -16 10 -17 11 -17 12 -16 10 -16 12 -16 11 -17 12 -15 10 -15 12 -16 11 -15 11 -15 12 -16 13 -15 12 -15 12 -14 12 -14 12 -14 13 -14 13 -14 13 -13 12 -13 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-62,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1015264,0,37,0,0,1.192983,128,[37 80 2 0 0 0 0 0 0 0 0 0 17 -17 17 -16 18 -18 19 -18 18 -16 17 -14 17 -14 17 -13 18 -14 18 -13 18 -15 18 -15 17 -13 17 -14 16 -12 18 -16 16 -12 16 -12 16 -11 15 -12 15 -12 16 -13 15 -11 15 -14 16 -15 15 -14 0 0 15 -14 15 -15 14 -15 15 -14 13 -12 14 -15 14 -14 13 -13 14 -14 14 -13 14 -14 13 -12 13 -13 13 -12 13 -12 12 -11 12 -13 12 -11 12 -11 11 -10 11 -10 11 -10 10 -10 10 -10 9 -9 9 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-63,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,1146178,0,37,0,0,1.323789,128,[37 80 2 0 0 0 0 0 0 0 0 0 15 8 15 9 16 9 17 9 15 9 13 9 15 8 14 9 16 9 15 9 17 9 17 10 16 9 16 9 14 9 18 9 15 9 15 10 15 9 16 9 16 9 17 9 15 10 17 9 19 10 17 10 0 0 18 9 19 9 19 9 18 9 16 8 18 8 18 9 17 9 18 9 17 10 18 10 15 9 16 9 16 9 16 9 16 9 17 9 15 8 15 9 14 8 14 8 14 7 13 7 13 7 12 7 12 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-65,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,2346200,0,110,0,0,2.523873,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 13 7 13 8 14 6 17 6 14 4 12 4 13 4 12 4 12 4 12 5 14 5 14 5 13 4 13 3 11 6 13 4 12 3 11 4 11 3 10 3 11 4 11 2 10 4 11 5 12 5 11 0 0 5 12 6 10 6 12 6 10 4 11 6 10 6 12 5 10 6 10 6 8 7 9 5 9 6 10 6 9 6 9 8 9 8 11 7 8 7 9 7 7 6 9 7 8 6 9 7 9 5 9 6 8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 1 -21 1 -22 -2 -20 0 -18 6 -14 7 -14 6 -15 9 -14 7 -13 6 -11 7 -13 5 -11 8 -14 8 -12 9 -13 10 -13 9 -15 9 -12 9 -11 9 -12 8 -14 11 -10 8 -11 10 -9 12 -8 12 -11 13 -8 11 -10 17 -8 15 -9 12 -16 17 -8 17 -6 16 -6 16 -6 17 -3 19 -4 18 -2 18 -2 20 0 19 0 21 4 22 5 22 6 21 8 22 6 19 10 21 11 18 14 17 12 16 17 17 16 17 17 12 19 12 21 9 20 7 23 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 19 16 18 15 20 16 19 18 17 17 15 14 16 17 14 13 19 16 14 17 17 18 16 16 19 17 16 17 14 14 16 15 16 14 15 15 13 11 13 13 12 12 15 12 13 13 15 13 16 16 15 12 22 5 16 13 15 12 16 11 15 10 15 12 16 10 15 11 16 9 18 9 15 8 17 9 15 10 18 9 17 9 17 5 15 7 17 7 15 8 15 6 15 8 16 6 16 5 16 9 15 8 14 8 15 9 17 2 22 -1 22 -1 21 -3 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-65,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,2350471,0,110,0,0,2.534689,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -14 7 -14 8 -16 10 -15 8 -13 8 -11 8 -12 8 -11 7 -11 9 -11 9 -12 8 -12 8 -12 8 -12 8 -10 8 -12 8 -11 7 -10 7 -10 6 -9 7 -10 7 -10 7 -8 7 -10 8 -11 6 -11 0 0 6 -12 4 -11 6 -12 4 -11 7 -11 5 -11 6 -12 5 -10 3 -10 1 -11 4 -12 5 -10 4 -10 2 -11 3 -11 2 -12 4 -12 2 -11 3 -11 2 -10 3 -11 3 -11 3 -11 2 -11 3 -10 2 -10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -18 9 -17 8 -16 10 -13 10 -14 0 -15 1 -14 0 -16 -1 -14 0 -13 0 -13 0 -12 1 -15 1 -14 -1 -15 -1 -15 0 -17 -1 -14 -1 -13 -3 -14 -1 -16 -1 -14 -3 -14 -1 -14 -4 -14 -5 -15 -3 -14 -5 -16 -4 -16 -8 -16 -7 -18 0 -17 -8 -16 -9 -14 -10 -15 -10 -15 -12 -16 -12 -15 -12 -15 -14 -14 -16 -13 -14 -13 -20 -12 -21 -13 -21 -11 -22 -13 -20 -9 -21 -9 -24 -5 -24 -6 -23 -1 -24 -3 -25 -2 -25 3 -25 6 -25 6 -24 9 -24 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 2 -26 2 -27 3 -29 5 -28 4 -25 4 -21 5 -24 3 -20 4 -26 6 -23 6 -24 4 -23 5 -25 5 -25 5 -20 4 -21 3 -23 4 -22 2 -19 3 -19 3 -19 1 -21 3 -18 2 -21 5 -22 1 -20 -6 -22 2 -22 1 -20 -1 -20 0 -18 3 -20 -2 -21 1 -19 -2 -19 -2 -22 -2 -17 -3 -19 0 -19 -2 -19 -3 -20 -5 -18 -3 -18 -4 -20 -4 -16 -4 -17 -2 -16 -5 -17 -3 -17 -2 -18 -2 -17 -2 -16 -1 -17 -10 -16 -13 -17 -12 -19 -14 -15 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-64,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,2350936,0,110,0,0,2.545510,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -14 9 -13 11 -15 13 -15 12 -13 10 -11 11 -12 10 -10 10 -11 11 -10 12 -11 11 -12 10 -10 11 -11 10 -9 11 -11 10 -10 9 -9 10 -9 8 -8 9 -9 10 -9 9 -7 9 -9 10 -10 8 -10 0 0 9 -10 8 -11 8 -11 6 -11 9 -9 8 -10 10 -10 8 -10 8 -11 5 -10 6 -12 7 -9 7 -10 6 -11 7 -10 6 -11 8 -11 5 -11 6 -10 5 -10 7 -9 6 -9 7 -9 6 -11 7 -9 5 -9 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -36 10 -39 8 -40 17 -33 12 -31 -6 -28 -6 -30 -6 -31 -9 -29 -8 -24 -10 -28 -6 -24 -5 -30 -7 -28 -10 -29 -11 -30 -10 -32 -11 -30 -10 -25 -11 -28 -13 -32 -9 -26 -16 -25 -11 -25 -16 -24 -19 -27 -17 -24 -20 -29 -17 -30 -27 -28 -21 -39 -10 -26 -28 -23 -31 -25 -28 -23 -28 -18 -36 -25 -37 -21 -36 -20 -38 -15 -41 -16 -41 -11 -47 -10 -48 -8 -51 -4 -51 -6 -48 2 -48 1 -54 10 -48 8 -47 18 -47 17 -48 18 -49 26 -43 31 -42 33 -40 36 -38 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 15 -56 11 -55 14 -58 19 -59 18 -51 16 -45 21 -48 13 -42 18 -53 21 -45 19 -50 19 -49 19 -52 21 -50 17 -41 18 -43 15 -46 19 -43 12 -39 15 -39 17 -37 12 -42 15 -35 13 -41 20 -43 10 -42 -5 -46 12 -42 12 -41 9 -41 7 -37 12 -41 7 -41 9 -40 9 -41 6 -43 4 -37 3 -41 8 -39 4 -42 6 -41 -1 -37 3 -36 3 -40 3 -36 1 -36 3 -35 1 -37 1 -36 6 -36 5 -37 4 -33 6 -35 -9 -36 -18 -43 -17 -46 -18 -38 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-65,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,2356484,0,110,0,0,2.556529,384,[110 96 6 0 0 0 0 0 0 0 0 0 -11 13 -10 13 -12 15 -14 14 -13 12 -11 10 -13 11 -11 9 -11 10 -12 9 -13 10 -12 11 -12 9 -13 9 -10 7 -11 11 -10 9 -9 8 -10 8 -9 7 -10 8 -9 9 -9 7 -10 8 -10 9 -8 9 0 0 -9 10 -7 9 -8 10 -7 9 -8 8 -7 9 -7 9 -6 8 -7 9 -5 9 -5 10 -6 8 -5 9 -4 9 -5 8 -4 10 -6 10 -3 9 -4 9 -3 8 -5 8 -4 8 -5 9 -3 9 -5 7 -4 7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 13 -11 13 -11 12 -13 11 -10 11 -2 11 -2 12 -3 13 -1 11 -2 10 -1 11 -1 11 -3 13 -2 12 -2 12 -1 13 -1 14 0 13 -1 12 0 12 0 13 -2 12 1 10 -1 11 2 11 3 12 3 12 4 14 2 15 6 15 5 18 -2 16 7 14 10 14 8 14 9 13 11 15 11 14 12 13 13 14 15 12 16 12 19 10 20 9 22 8 22 10 20 6 21 7 24 3 24 4 23 0 25 0 24 -1 25 -5 25 -7 24 -8 24 -11 23 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -6 28 -6 27 -8 28 -9 27 -8 25 -8 21 -10 23 -6 20 -8 26 -11 22 -10 23 -9 22 -9 24 -9 22 -8 19 -8 20 -5 21 -8 20 -5 17 -7 17 -8 15 -4 19 -7 17 -6 18 -8 21 -4 18 3 20 -6 19 -5 17 -2 18 -3 16 -4 18 -2 17 -3 18 -2 17 0 17 -2 14 0 17 -2 16 0 18 1 17 2 15 0 15 2 16 1 14 2 14 2 15 1 14 3 14 -1 15 1 14 0 12 0 14 9 13 11 14 12 15 13 11 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-65,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,2356954,0,110,0,0,2.566399,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 15 -8 15 -9 16 -11 16 -9 14 -9 11 -9 13 -8 11 -8 12 -10 11 -9 12 -9 12 -10 12 -10 11 -8 9 -9 12 -8 10 -7 9 -8 9 -7 8 -8 8 -8 9 -7 7 -8 9 -8 11 -6 10 0 0 -6 10 -5 11 -6 11 -5 10 -7 9 -5 11 -6 10 -4 9 -5 10 -2 10 -3 11 -4 9 -4 9 -2 9 -3 9 -2 10 -4 11 -2 9 -2 9 -1 8 -3 9 -2 8 -3 9 -1 9 -3 8 -2 8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 12 -9 13 -10 11 -13 10 -11 12 -4 11 -4 11 -4 13 -3 11 -3 10 -3 11 -3 10 -4 13 -4 12 -3 12 -2 13 -3 14 -3 12 -2 11 -1 13 -3 14 -4 13 0 12 -2 13 1 13 3 14 1 12 3 14 1 15 4 16 4 17 -3 17 6 16 7 15 6 15 7 15 10 17 10 15 12 15 13 15 15 14 15 14 18 13 20 13 20 12 21 13 21 9 21 10 24 5 24 6 24 3 26 2 27 2 27 -4 25 -5 28 -7 26 -11 26 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 -1 28 -1 27 -3 29 -4 29 -4 27 -4 23 -6 25 -4 21 -3 27 -7 23 -6 25 -4 24 -5 25 -5 24 -4 20 -4 22 -1 21 -4 21 -2 18 -3 19 -4 18 -2 19 -3 18 -3 18 -4 22 -1 18 6 19 -2 19 -1 19 0 18 0 16 -1 19 0 18 -1 17 1 18 2 18 1 15 3 17 1 17 4 17 3 16 5 14 3 15 3 17 3 14 4 14 3 14 4 14 5 13 2 16 3 15 3 13 3 14 9 11 13 13 12 13 14 11 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-66,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,2439012,0,110,0,0,2.617351,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 12 10 11 11 14 9 15 8 13 7 11 8 12 7 10 7 11 6 12 7 13 8 12 7 11 6 11 4 9 9 12 6 10 6 11 7 9 6 9 6 9 7 10 5 10 7 11 7 12 8 10 0 0 8 10 8 9 9 10 9 8 6 9 8 9 8 10 7 9 11 10 10 7 7 8 6 8 8 9 8 7 8 7 10 7 10 9 8 6 9 7 8 5 7 8 8 7 8 8 8 7 6 8 7 7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -15 -38 -15 -42 -21 -37 -18 -38 6 -30 6 -27 4 -31 10 -30 3 -23 8 -25 7 -26 2 -25 6 -29 6 -29 11 -28 10 -26 12 -30 11 -27 11 -21 13 -27 7 -26 15 -25 8 -23 12 -20 15 -21 16 -22 19 -21 17 -21 21 -19 20 -22 11 -33 23 -20 24 -15 22 -12 27 -13 29 -13 29 -15 26 -9 28 -10 32 -7 30 -4 32 2 35 4 38 5 33 9 36 4 29 11 34 12 28 18 31 17 28 21 26 21 25 23 22 33 17 34 16 35 10 36 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 48 19 44 15 48 19 46 21 42 20 36 19 40 18 36 13 43 18 37 21 42 22 42 20 41 17 39 19 32 12 39 18 37 13 37 18 32 11 33 13 30 11 36 10 34 15 33 13 39 20 34 12 46 -8 38 13 35 12 34 10 32 6 34 10 38 9 35 9 35 5 47 8 44 6 38 3 35 10 35 8 35 6 34 -3 33 4 36 4 31 5 31 1 31 4 31 1 31 -2 35 6 36 6 31 6 29 6 40 -14 45 -20 42 -18 36 -27 -1 -1 ]
