type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,08:3A:F2:51:5D:9D,-42,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,139260,0,34,0,0,0.305864,128,[34 32 2 0 0 0 0 0 0 0 0 0 21 10 21 12 21 12 23 13 21 13 19 13 19 14 17 14 19 15 18 15 20 15 20 16 19 15 18 15 16 15 19 16 16 15 15 15 15 15 15 15 14 14 15 15 13 13 15 13 17 13 16 13 0 0 16 12 16 11 17 11 16 11 15 10 16 10 16 10 15 9 16 9 15 9 17 8 15 7 16 7 16 8 15 7 16 7 17 6 16 6 16 6 15 6 15 6 16 5 15 5 16 4 15 4 15 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-42,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,152844,0,131,0,0,0.319210,128,[-125 48 8 0 0 0 0 0 0 0 0 0 22 -10 22 -9 24 -10 24 -10 24 -9 22 -6 23 -7 22 -5 23 -6 24 -5 25 -6 25 -6 24 -5 23 -5 21 -3 25 -6 22 -3 21 -3 21 -3 20 -3 20 -3 21 -4 18 -2 20 -4 21 -5 20 -5 0 0 19 -6 20 -6 19 -7 18 -7 16 -6 17 -7 18 -7 16 -7 17 -8 17 -7 17 -8 15 -7 16 -8 16 -8 15 -8 15 -9 16 -10 14 -9 14 -9 14 -9 14 -9 14 -10 14 -10 14 -10 13 -9 12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-48,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,161580,0,135,0,0,0.327864,384,[-121 112 8 0 0 0 0 0 0 0 0 0 -23 2 -22 2 -25 3 -25 1 -25 1 -22 -1 -24 -1 -22 -1 -23 -1 -24 -2 -25 -3 -26 -2 -25 -3 -24 -4 -22 -5 -25 -2 -21 -3 -22 -4 -21 -3 -21 -4 -21 -4 -22 -4 -19 -5 -21 -4 -23 -4 -20 -2 0 0 -20 -2 -21 -1 -20 0 -20 1 -19 -2 -20 0 -20 -1 -18 1 -19 2 -17 3 -18 3 -17 1 -17 2 -16 3 -17 3 -16 5 -19 5 -15 6 -15 6 -14 6 -16 5 -15 5 -16 6 -15 7 -15 5 -14 6 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 27 1 28 0 26 -3 25 -6 21 6 17 6 20 5 19 7 18 5 17 5 19 3 18 3 19 2 20 3 18 5 20 3 20 2 19 3 16 4 18 -1 18 -3 18 0 15 -3 17 -1 16 0 18 -1 17 -1 17 -2 19 1 17 -2 16 -9 15 -2 16 -2 15 -2 15 -3 14 0 15 -2 14 -2 13 -2 13 -2 13 -2 14 -1 13 0 13 0 11 -1 11 -2 10 -1 11 -2 9 -1 9 -2 9 -1 7 -1 7 -1 7 0 6 0 5 0 6 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -32 22 -29 19 -32 23 -33 19 -32 21 -32 16 -33 19 -32 16 -34 20 -38 15 -37 13 -39 15 -38 17 -38 13 -34 9 -35 15 -32 16 -35 15 -29 13 -33 12 -31 11 -33 15 -31 11 -32 11 -37 11 -30 13 -25 25 -28 12 -28 14 -26 15 -26 15 -27 12 -25 15 -25 15 -24 16 -23 18 -23 17 -24 19 -23 16 -23 19 -20 17 -18 20 -19 19 -20 22 -16 18 -15 21 -16 21 -14 19 -14 21 -17 21 -17 21 -16 19 -14 18 -4 28 -3 30 -3 28 3 30 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-42,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,162445,0,135,0,0,0.338689,128,[-121 112 8 0 0 0 0 0 0 0 0 0 7 -23 8 -23 8 -25 8 -25 9 -24 9 -22 9 -23 10 -21 10 -23 11 -22 11 -24 12 -24 11 -23 11 -22 11 -19 11 -24 11 -19 11 -19 10 -19 10 -19 9 -18 10 -20 10 -17 9 -19 9 -21 8 -20 0 0 7 -19 7 -20 6 -19 6 -20 5 -17 5 -19 4 -19 4 -18 3 -19 4 -18 3 -19 3 -17 3 -18 3 -18 3 -18 2 -18 1 -19 1 -18 1 -18 0 -17 0 -17 0 -18 0 -17 -1 -18 -1 -17 -1 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-48,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,187523,0,239,0,0,0.354016,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 -10 -18 -10 -17 -11 -19 -10 -21 -10 -20 -8 -18 -8 -20 -7 -19 -7 -20 -7 -20 -6 -22 -7 -22 -6 -21 -5 -21 -4 -19 -6 -22 -4 -19 -4 -19 -4 -18 -4 -18 -4 -18 -4 -19 -2 -18 -4 -18 -4 -20 -5 -17 0 0 -5 -17 -7 -17 -6 -17 -7 -16 -5 -16 -7 -16 -6 -17 -7 -15 -7 -15 -8 -13 -8 -14 -7 -14 -8 -14 -8 -13 -8 -13 -9 -12 -10 -14 -9 -11 -9 -11 -9 -10 -9 -12 -9 -11 -10 -12 -10 -10 -9 -11 -9 -10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 2 23 4 23 7 23 7 20 -4 18 -3 17 -2 18 -4 18 -1 18 -3 16 -1 17 0 16 1 16 -1 17 -2 17 0 17 1 18 1 16 -1 14 2 15 4 16 1 16 3 15 2 16 1 15 3 15 0 14 3 15 2 16 3 15 9 14 4 15 3 14 3 13 3 13 2 13 3 13 2 12 2 12 2 12 1 11 1 12 1 11 2 11 2 10 1 10 1 9 1 9 0 7 1 8 0 7 0 7 1 6 0 6 0 5 -1 5 0 5 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -27 -19 -25 -19 -28 -21 -27 -23 -28 -23 -24 -24 -26 -26 -23 -24 -26 -23 -22 -27 -22 -28 -23 -28 -24 -29 -22 -28 -17 -26 -21 -26 -23 -26 -21 -26 -20 -24 -20 -26 -18 -25 -20 -23 -15 -24 -18 -25 -19 -28 -19 -23 -28 -16 -20 -24 -20 -20 -19 -19 -19 -19 -19 -21 -21 -19 -20 -19 -21 -18 -21 -17 -19 -16 -22 -16 -20 -17 -22 -16 -22 -14 -21 -12 -21 -12 -24 -12 -19 -11 -21 -10 -22 -11 -21 -9 -21 -10 -22 -12 -21 -9 -21 -10 -22 -10 -25 1 -27 4 -27 2 -26 7 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-44,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,1022169,0,37,0,0,1.188805,128,[37 80 2 0 0 0 0 0 0 0 0 0 26 0 26 1 27 2 29 2 26 3 25 4 26 5 24 5 26 5 25 6 27 6 27 6 26 6 25 6 23 7 27 6 23 8 21 8 22 7 22 7 21 7 22 7 19 7 21 5 23 5 22 4 0 0 21 4 22 4 22 3 21 3 19 3 20 2 21 1 19 2 20 0 19 1 21 0 18 0 19 -1 20 0 18 0 19 -1 20 -2 19 -1 18 -1 18 -2 18 -2 18 -2 18 -3 18 -4 17 -3 17 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-43,11,1,1,0,1,1,0,0,0,0,-94,0,6,1,1033180,0,82,0,0,1.199544,256,[82 -96 4 0 0 0 0 0 0 0 0 0 19 1 19 1 20 1 20 2 19 3 18 3 19 4 18 4 19 4 19 5 19 5 19 5 18 5 18 6 17 6 19 6 16 6 16 6 16 6 16 6 15 6 16 6 15 6 15 5 16 5 15 4 0 0 14 4 15 4 14 3 15 3 14 3 14 3 14 2 13 2 14 1 14 2 14 1 13 1 13 1 13 1 14 1 13 0 14 0 13 0 13 0 13 -1 13 0 13 -1 13 -1 13 -1 12 -1 12 -1 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 0 0 0 0 33 -17 32 -15 33 -7 33 -6 34 -8 35 -6 36 -5 34 -4 35 -3 34 -2 36 -1 34 2 37 0 36 1 34 2 35 1 33 3 34 1 32 2 32 3 30 2 31 2 29 3 30 2 30 3 29 1 29 1 28 0 -1 -1 27 -1 28 -1 25 -1 29 -2 24 -2 26 -3 25 -3 25 -2 25 -4 26 -4 25 -5 24 -5 24 -6 26 -6 23 -7 23 -7 24 -7 22 -8 23 -7 22 -7 23 -8 22 -8 21 -9 22 -8 20 -8 20 -9 16 -15 16 -14 -1 -1 -1 -1 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-46,11,1,1,0,1,1,0,0,0,0,-94,0,6,1,1048565,0,110,0,0,1.214854,256,[110 96 6 0 0 0 0 0 0 0 0 0 20 -3 21 -2 21 -2 22 -2 22 -1 21 -1 21 0 20 1 21 1 21 2 21 2 22 2 20 1 20 2 19 2 21 2 19 3 18 3 19 3 18 3 18 2 18 3 17 3 17 2 18 2 17 1 0 0 17 1 16 1 16 1 16 0 15 0 16 -1 15 -1 15 -1 16 -2 15 -1 15 -2 14 -2 15 -2 15 -3 14 -2 15 -3 14 -3 14 -3 14 -3 14 -3 13 -3 14 -4 13 -4 14 -5 13 -5 12 -5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 0 0 39 -15 36 -11 38 -9 37 -7 40 -8 40 -7 40 -6 38 -5 41 -4 39 -3 41 -2 40 -1 40 0 41 -1 39 0 39 0 37 1 40 -1 37 1 36 2 34 2 36 1 34 1 34 2 33 1 33 0 33 0 32 0 -1 -1 31 -2 31 -2 29 -2 30 -3 27 -2 31 -5 28 -4 28 -5 29 -7 29 -7 29 -7 28 -6 28 -8 27 -8 26 -7 25 -8 26 -9 25 -8 25 -10 25 -9 25 -11 25 -11 24 -11 24 -11 24 -11 23 -12 22 -13 21 -13 -1 -1 -1 -1 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-43,11,1,1,0,1,1,0,0,0,0,-94,0,6,1,1049361,0,110,0,0,1.222340,256,[110 96 6 0 0 0 0 0 0 0 0 0 15 11 15 11 16 11 15 12 15 12 13 12 14 13 13 12 14 13 13 14 13 14 14 14 13 14 12 13 11 13 13 14 11 13 11 13 11 13 11 13 10 12 11 13 10 12 10 11 11 11 11 11 0 0 11 10 11 10 11 10 11 9 10 8 11 8 11 8 11 7 12 7 11 8 12 7 11 7 12 6 12 6 11 6 12 6 12 5 11 5 12 5 12 5 11 4 12 4 12 4 12 4 12 4 11 3 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 0 0 37 -4 35 -1 32 9 30 9 34 10 32 11 32 12 30 12 32 12 30 12 32 14 30 15 30 16 32 16 29 15 30 15 28 15 30 15 27 16 27 16 25 15 27 14 25 13 25 14 25 13 26 13 26 13 24 12 -1 -1 24 10 24 9 22 9 25 9 22 8 25 7 23 7 23 6 24 5 24 4 24 5 23 6 24 4 24 5 22 3 21 3 23 1 22 1 23 0 22 1 23 -1 23 0 22 -1 22 0 22 0 22 -1 19 -8 20 -8 -1 -1 -1 -1 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-46,11,1,1,0,1,1,0,0,0,0,-94,0,6,1,1057881,0,110,0,0,1.229658,256,[110 96 6 0 0 0 0 0 0 0 0 0 17 -13 18 -12 18 -13 19 -12 19 -11 18 -10 19 -10 19 -9 20 -9 20 -9 20 -10 20 -9 19 -9 19 -9 19 -7 20 -8 19 -7 19 -6 18 -6 18 -6 18 -6 18 -6 16 -5 16 -7 17 -8 16 -7 0 0 15 -7 16 -8 15 -8 15 -7 14 -7 14 -8 14 -8 14 -8 13 -8 13 -8 13 -10 12 -9 12 -10 12 -10 12 -9 12 -10 12 -10 11 -9 11 -9 11 -10 11 -9 11 -10 11 -10 10 -11 10 -11 9 -10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 0 0 18 -36 18 -34 25 -29 27 -29 28 -29 30 -29 29 -26 29 -26 31 -27 30 -25 32 -24 31 -23 32 -24 33 -25 31 -24 31 -24 32 -21 32 -22 32 -20 31 -18 30 -19 30 -19 29 -18 29 -17 27 -18 27 -20 28 -20 26 -19 -1 -1 25 -19 24 -19 23 -19 24 -19 22 -19 22 -21 21 -19 21 -20 20 -21 20 -22 19 -23 19 -21 18 -23 20 -22 18 -20 17 -21 17 -22 17 -22 15 -22 15 -22 15 -23 15 -22 14 -23 13 -23 13 -23 13 -23 7 -23 7 -25 -1 -1 -1 -1 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-46,11,1,1,0,1,1,0,0,0,0,-94,0,6,1,1066725,0,110,0,0,1.237524,256,[110 96 6 0 0 0 0 0 0 0 0 0 8 -5 8 -5 9 -5 8 -5 9 -5 8 -4 8 -4 9 -3 9 -4 9 -3 9 -3 9 -3 9 -3 8 -3 8 -3 9 -3 8 -2 8 -3 8 -2 8 -3 7 -3 8 -2 7 -2 7 -2 7 -3 7 -3 0 0 7 -3 7 -3 6 -3 7 -3 6 -3 6 -3 6 -4 6 -3 6 -4 6 -3 6 -4 5 -3 6 -4 5 -4 5 -4 5 -4 5 -5 5 -4 5 -4 5 -4 5 -5 5 -5 4 -4 4 -5 5 -4 4 -5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 0 0 4 -17 5 -15 11 -11 11 -13 11 -13 11 -12 11 -13 11 -12 13 -13 12 -10 13 -12 13 -10 13 -11 14 -11 12 -11 12 -11 13 -9 13 -11 12 -9 13 -9 13 -9 13 -9 11 -9 12 -8 11 -8 11 -8 12 -9 11 -9 -1 -1 9 -9 11 -9 10 -8 9 -9 9 -8 8 -10 9 -10 9 -9 8 -10 9 -9 9 -11 8 -10 7 -11 7 -10 7 -10 6 -10 7 -10 7 -10 6 -10 6 -11 7 -11 6 -10 6 -10 5 -11 5 -10 5 -11 1 -12 2 -13 -1 -1 -1 -1 -1 -1 ]
