type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,08:3A:F2:51:5D:9D,-43,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,131034,0,34,0,0,0.304316,128,[34 32 2 0 0 0 0 0 0 0 0 0 -10 -19 -9 -18 -10 -21 -10 -21 -9 -21 -7 -19 -8 -21 -6 -20 -7 -21 -5 -22 -7 -23 -6 -23 -6 -22 -6 -21 -4 -19 -7 -23 -4 -20 -4 -21 -4 -19 -5 -20 -5 -19 -5 -21 -3 -19 -5 -20 -6 -21 -6 -20 0 0 -7 -19 -8 -21 -8 -19 -8 -20 -7 -17 -9 -19 -9 -19 -8 -18 -10 -18 -8 -19 -9 -19 -8 -17 -9 -17 -9 -18 -9 -18 -10 -17 -12 -18 -10 -16 -10 -17 -11 -16 -11 -16 -11 -17 -11 -17 -12 -17 -11 -16 -11 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-43,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,145054,0,131,0,0,0.318103,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -20 -18 -19 -19 -20 -20 -21 -21 -19 -21 -16 -20 -18 -21 -15 -21 -17 -22 -15 -22 -17 -24 -17 -24 -16 -23 -16 -23 -13 -22 -17 -24 -13 -23 -13 -22 -13 -22 -14 -22 -13 -21 -14 -23 -11 -20 -14 -21 -16 -22 -16 -21 0 0 -16 -20 -17 -20 -17 -20 -17 -20 -15 -18 -17 -19 -18 -18 -16 -18 -18 -18 -17 -17 -19 -18 -16 -16 -18 -16 -18 -17 -18 -16 -19 -17 -21 -16 -19 -16 -19 -15 -19 -14 -19 -14 -20 -15 -20 -14 -21 -14 -19 -14 -19 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-46,11,0,0,0,0,0,0,0,0,0,-92,0,6,1,1016569,0,37,0,0,1.190142,128,[37 80 2 0 0 0 0 0 0 0 0 0 21 5 20 5 22 5 22 6 22 7 19 7 21 8 19 8 21 8 20 10 21 10 22 11 20 10 20 10 17 10 22 10 18 10 19 10 18 9 18 9 18 9 20 9 17 10 19 8 20 9 19 8 0 0 19 7 21 6 20 6 20 6 18 5 20 5 20 4 19 4 20 3 19 5 21 4 19 4 20 3 20 3 20 3 20 2 22 1 19 2 20 1 20 1 19 1 20 0 21 0 20 0 19 1 19 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-46,11,0,0,0,0,0,0,0,0,0,-92,0,6,1,1142125,0,37,0,0,1.315387,128,[37 80 2 0 0 0 0 0 0 0 0 0 7 -22 8 -22 8 -23 9 -24 10 -22 10 -20 11 -20 11 -19 12 -20 12 -20 12 -22 13 -23 12 -21 12 -21 13 -19 13 -22 13 -19 13 -17 12 -18 12 -18 12 -17 13 -18 11 -16 10 -19 11 -21 11 -20 0 0 10 -20 10 -21 10 -21 9 -20 9 -19 9 -20 9 -20 9 -19 8 -21 8 -20 7 -21 7 -19 6 -20 7 -21 7 -20 7 -21 6 -22 6 -21 7 -20 6 -20 6 -20 6 -21 5 -21 4 -22 4 -20 4 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-49,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1750531,0,110,0,0,1.923782,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -2 15 -2 18 -2 19 0 18 0 15 1 18 1 15 2 16 1 16 3 19 4 19 3 19 4 18 5 15 5 19 4 16 4 15 6 16 5 15 5 15 5 16 5 13 6 16 6 18 7 16 5 0 0 17 5 17 3 18 4 16 2 15 5 17 3 17 5 15 3 17 3 15 0 16 0 15 2 15 2 15 0 16 0 16 -1 19 1 15 -2 16 -1 14 -3 16 0 16 -1 16 -1 17 -2 15 0 15 -2 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -28 -16 -30 -17 -31 -11 -27 -10 -15 -18 -14 -18 -16 -19 -15 -21 -14 -18 -11 -15 -14 -16 -14 -13 -17 -16 -16 -17 -16 -17 -17 -16 -19 -17 -17 -16 -15 -14 -18 -13 -20 -11 -17 -15 -16 -9 -16 -13 -16 -13 -19 -11 -18 -13 -19 -10 -19 -15 -21 -11 -26 -2 -22 -12 -20 -13 -19 -11 -20 -10 -19 -13 -21 -10 -20 -9 -21 -11 -20 -11 -21 -10 -21 -14 -21 -14 -21 -14 -20 -14 -22 -12 -19 -13 -22 -15 -18 -15 -19 -13 -17 -16 -18 -15 -18 -16 -15 -18 -14 -19 -13 -19 -12 -20 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 22 -14 21 -14 25 -14 25 -13 25 -12 22 -10 26 -10 21 -10 28 -13 27 -8 30 -9 29 -9 31 -9 30 -8 25 -6 29 -7 28 -9 29 -5 23 -6 25 -5 24 -4 26 -7 25 -4 27 -4 31 -3 26 -7 25 -19 27 -5 27 -6 25 -7 23 -7 26 -6 25 -9 24 -7 24 -10 25 -10 22 -10 24 -11 25 -8 24 -11 24 -11 20 -15 21 -12 23 -13 20 -11 19 -13 20 -12 19 -15 19 -15 23 -13 21 -13 20 -13 21 -13 15 -24 16 -31 14 -32 9 -32 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-49,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1751024,0,110,0,0,1.935285,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -8 14 -7 16 -9 18 -7 17 -6 15 -4 17 -5 15 -3 16 -4 17 -3 19 -3 19 -4 19 -3 18 -1 16 0 20 -3 17 -1 16 0 16 -1 15 0 16 1 17 0 15 2 17 1 19 1 17 -1 0 0 17 0 17 -1 18 -1 16 -2 16 1 17 -1 18 0 16 -1 17 -2 14 -4 16 -4 15 -1 16 -2 15 -4 15 -3 16 -5 18 -4 14 -5 15 -5 13 -6 15 -4 15 -4 16 -4 16 -6 15 -4 14 -5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -30 -9 -32 -8 -32 -3 -28 -2 -18 -15 -17 -14 -19 -15 -18 -17 -17 -14 -14 -12 -17 -13 -16 -9 -19 -11 -19 -12 -19 -14 -19 -11 -21 -12 -19 -12 -16 -11 -19 -9 -20 -7 -19 -11 -17 -6 -17 -9 -17 -10 -19 -7 -19 -9 -20 -6 -21 -10 -21 -7 -24 5 -21 -7 -21 -8 -19 -7 -20 -6 -20 -9 -21 -6 -20 -6 -20 -7 -20 -7 -21 -7 -22 -9 -22 -10 -22 -10 -21 -10 -22 -7 -19 -9 -22 -10 -19 -11 -19 -10 -17 -12 -19 -11 -18 -11 -16 -14 -15 -16 -14 -16 -13 -17 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 17 -22 16 -20 20 -23 21 -21 21 -20 18 -17 23 -19 18 -17 23 -22 24 -17 26 -18 25 -18 28 -19 27 -17 23 -13 25 -16 24 -17 26 -14 21 -14 23 -13 23 -11 23 -15 24 -11 24 -13 29 -12 23 -14 19 -24 24 -13 24 -13 22 -14 21 -13 24 -13 22 -16 21 -14 21 -16 21 -16 20 -15 20 -17 21 -15 21 -17 20 -17 16 -20 17 -17 19 -19 16 -16 15 -17 17 -17 15 -19 15 -19 19 -18 18 -18 16 -18 17 -17 9 -28 7 -34 6 -33 0 -34 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-49,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1754305,0,110,0,0,1.946320,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 -14 4 -14 4 -16 7 -16 6 -15 6 -13 8 -15 7 -13 7 -14 8 -13 10 -15 9 -16 9 -14 10 -14 9 -11 10 -15 9 -13 10 -11 9 -12 9 -11 9 -11 10 -12 10 -10 10 -12 11 -13 9 -13 0 0 10 -13 8 -14 9 -14 8 -13 9 -12 8 -13 9 -13 8 -13 8 -14 5 -13 6 -14 7 -12 7 -13 5 -14 6 -14 5 -15 7 -16 3 -14 4 -14 2 -13 5 -14 5 -14 4 -15 3 -15 5 -13 4 -13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -23 53 -20 52 -13 58 -10 48 -29 16 -28 16 -29 18 -31 16 -26 16 -22 13 -24 16 -19 17 -23 20 -25 20 -26 18 -23 19 -24 24 -23 20 -20 18 -19 20 -16 25 -23 20 -13 21 -19 19 -20 18 -16 23 -20 21 -15 24 -22 24 -17 25 3 45 -19 26 -19 24 -15 23 -16 23 -19 25 -15 27 -15 24 -15 24 -17 24 -16 26 -21 27 -20 29 -20 27 -20 25 -16 28 -18 23 -21 27 -23 22 -19 23 -23 20 -21 22 -20 22 -24 19 -28 17 -26 16 -29 13 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -15 -37 -16 -36 -15 -40 -14 -41 -11 -39 -9 -36 -7 -41 -9 -34 -13 -44 -5 -44 -6 -46 -6 -46 -7 -48 -5 -47 -5 -40 -3 -43 -9 -43 -2 -44 -5 -36 -2 -38 1 -37 -7 -40 0 -38 -3 -39 2 -47 -4 -40 -36 -44 -3 -41 -2 -41 -7 -37 -5 -36 -5 -40 -9 -38 -5 -37 -10 -38 -12 -38 -8 -35 -12 -37 -7 -38 -12 -38 -12 -38 -20 -31 -13 -32 -16 -36 -13 -33 -14 -29 -13 -32 -17 -30 -17 -29 -16 -36 -16 -35 -15 -32 -14 -35 -45 -23 -58 -22 -59 -21 -59 -10 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-49,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1755194,0,110,0,0,1.957437,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -16 -4 -16 -4 -18 -2 -20 -2 -18 -1 -17 0 -18 0 -17 0 -17 1 -18 2 -20 1 -20 1 -19 2 -19 3 -17 2 -20 3 -18 4 -17 3 -17 3 -16 3 -17 3 -17 5 -15 3 -18 4 -20 2 -18 0 0 3 -18 1 -18 2 -19 1 -17 3 -17 2 -18 2 -19 1 -17 1 -18 -2 -15 -2 -17 0 -16 0 -17 -2 -17 -1 -16 -3 -17 -2 -20 -4 -16 -3 -16 -4 -14 -2 -17 -3 -17 -3 -17 -5 -17 -2 -16 -4 -15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -7 29 -7 31 -1 33 -2 27 -15 16 -14 15 -14 17 -16 16 -13 15 -12 13 -12 16 -9 14 -11 18 -11 17 -13 17 -10 17 -10 20 -10 18 -9 15 -9 17 -6 19 -11 17 -5 16 -9 16 -9 16 -7 17 -8 16 -5 18 -9 19 -6 19 6 23 -7 20 -8 19 -5 18 -6 18 -7 19 -5 21 -5 19 -5 19 -7 19 -5 19 -7 21 -7 21 -8 21 -8 20 -6 21 -8 19 -8 21 -10 18 -8 19 -11 17 -10 18 -10 18 -13 17 -14 16 -13 14 -16 13 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -18 -19 -17 -18 -18 -20 -17 -22 -16 -21 -14 -19 -14 -22 -14 -19 -17 -24 -13 -24 -14 -26 -14 -25 -16 -27 -14 -26 -11 -23 -12 -25 -14 -25 -11 -26 -11 -21 -10 -23 -8 -22 -12 -23 -9 -23 -11 -24 -10 -28 -12 -23 -25 -18 -11 -25 -11 -24 -13 -22 -11 -21 -11 -24 -14 -22 -11 -22 -14 -22 -15 -22 -13 -19 -16 -20 -13 -21 -15 -21 -15 -21 -18 -16 -15 -18 -17 -20 -16 -18 -16 -16 -15 -17 -18 -15 -17 -16 -17 -19 -18 -18 -16 -16 -16 -18 -27 -8 -35 -5 -34 -5 -34 0 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-49,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1755855,0,110,0,0,1.968546,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -16 -6 -16 -6 -18 -4 -20 -4 -18 -2 -16 -3 -18 -2 -16 -2 -17 -1 -17 -1 -20 -2 -20 -1 -20 0 -19 1 -17 0 -20 1 -18 2 -17 1 -18 1 -16 1 -17 1 -18 3 -16 1 -18 1 -20 0 -18 0 0 1 -18 -2 -18 -1 -19 -1 -17 1 -17 0 -18 0 -18 -1 -17 -1 -18 -4 -15 -4 -17 -2 -16 -2 -16 -4 -16 -3 -16 -5 -17 -4 -19 -6 -15 -5 -16 -6 -14 -4 -16 -5 -16 -5 -16 -7 -16 -4 -16 -5 -15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -14 28 -13 29 -9 32 -9 26 -17 16 -16 17 -17 18 -19 17 -15 16 -14 14 -15 17 -11 15 -14 19 -14 17 -15 18 -13 18 -14 21 -13 19 -12 17 -11 18 -9 21 -13 17 -7 18 -10 17 -11 18 -9 19 -10 17 -7 21 -11 22 -8 21 1 24 -9 22 -10 21 -7 22 -7 20 -10 22 -8 23 -7 21 -8 22 -9 21 -8 21 -10 23 -10 23 -10 23 -10 23 -9 22 -11 21 -11 23 -13 20 -12 20 -14 19 -13 20 -13 20 -15 18 -17 17 -17 15 -18 14 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -19 -22 -18 -22 -18 -24 -18 -27 -16 -24 -14 -23 -14 -26 -14 -23 -17 -29 -13 -27 -14 -30 -14 -29 -15 -32 -14 -30 -12 -27 -11 -29 -14 -30 -8 -30 -11 -25 -9 -27 -8 -26 -11 -27 -7 -26 -10 -28 -9 -32 -12 -27 -21 -23 -11 -29 -10 -27 -12 -26 -11 -24 -11 -28 -12 -26 -12 -25 -14 -26 -14 -26 -13 -22 -16 -23 -14 -24 -17 -24 -16 -24 -18 -20 -16 -22 -18 -23 -16 -20 -17 -20 -16 -20 -18 -20 -18 -19 -17 -22 -18 -20 -17 -20 -17 -21 -25 -14 -32 -13 -34 -12 -33 -9 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-49,11,1,0,1,1,1,0,0,0,0,-90,0,6,1,1841418,0,110,0,0,2.14602,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -16 3 -16 3 -19 6 -19 5 -18 6 -15 6 -17 6 -15 6 -16 8 -16 9 -18 9 -18 9 -17 10 -16 9 -13 10 -19 9 -15 10 -14 9 -14 9 -13 9 -14 9 -15 10 -12 10 -14 11 -16 9 -15 0 0 9 -16 7 -16 8 -17 7 -16 9 -14 8 -16 9 -16 7 -15 7 -17 4 -15 5 -17 6 -14 6 -15 4 -16 4 -16 3 -17 5 -19 2 -15 3 -17 1 -15 4 -16 3 -17 3 -16 2 -17 4 -15 2 -15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -19 24 -19 26 -15 26 -12 27 -21 10 -19 9 -20 10 -22 8 -19 10 -16 8 -18 10 -14 10 -17 13 -19 11 -20 12 -18 12 -19 14 -18 12 -15 9 -15 15 -12 15 -16 14 -10 13 -14 12 -14 11 -13 15 -15 13 -13 16 -17 15 -14 16 -5 24 -14 17 -14 17 -11 15 -12 16 -14 15 -12 18 -11 16 -12 16 -13 17 -14 17 -16 17 -16 18 -15 17 -15 15 -13 18 -14 14 -15 18 -17 13 -14 15 -17 13 -15 15 -16 14 -19 11 -20 9 -19 9 -20 7 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -7 -26 -7 -25 -7 -29 -5 -28 -5 -28 -2 -24 -2 -29 -3 -24 -5 -31 0 -30 1 -31 0 -31 0 -33 1 -32 2 -25 1 -30 -1 -28 1 -30 -1 -24 2 -27 3 -24 -1 -27 3 -27 3 -28 5 -32 1 -28 -12 -30 2 -28 0 -28 -2 -25 -2 -25 1 -27 -3 -27 -1 -26 -3 -26 -5 -27 -3 -24 -5 -26 -2 -26 -5 -27 -4 -26 -11 -24 -6 -22 -9 -26 -6 -22 -9 -22 -7 -23 -10 -22 -10 -21 -7 -26 -8 -24 -7 -23 -7 -24 -22 -19 -27 -20 -26 -19 -32 -14 -1 -1 ]
