type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,08:3A:F2:51:5D:9D,-56,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,135621,0,34,0,0,0.309210,128,[34 32 2 0 0 0 0 0 0 0 0 0 18 5 18 6 18 6 20 7 18 8 16 9 16 9 15 10 16 10 16 11 17 10 18 12 17 12 15 12 14 12 17 13 15 12 12 12 13 13 13 12 12 12 14 13 11 11 14 11 15 11 15 11 0 0 15 11 16 10 17 10 17 10 14 9 16 10 17 10 15 10 18 9 16 10 19 9 17 8 17 9 18 9 18 9 19 8 21 8 20 8 19 9 20 9 20 9 21 9 21 8 22 7 21 7 21 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-56,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,150585,0,131,0,0,0.323947,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -10 -15 -9 -16 -10 -18 -10 -18 -9 -19 -7 -17 -7 -18 -6 -18 -6 -18 -5 -20 -6 -20 -6 -21 -4 -20 -5 -20 -3 -19 -6 -22 -3 -19 -3 -18 -4 -18 -4 -19 -4 -17 -4 -20 -2 -17 -4 -18 -6 -19 -5 -19 0 0 -6 -18 -7 -19 -7 -19 -7 -20 -7 -17 -7 -19 -8 -19 -8 -17 -10 -18 -8 -19 -10 -20 -9 -17 -10 -18 -10 -19 -9 -19 -10 -19 -12 -20 -11 -18 -10 -19 -11 -19 -12 -18 -13 -19 -13 -19 -14 -19 -13 -18 -12 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-57,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,154557,0,135,0,0,0.328575,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -18 -10 -18 -12 -18 -12 -20 -13 -17 -14 -15 -14 -17 -14 -15 -14 -15 -15 -15 -16 -16 -17 -17 -17 -15 -17 -14 -17 -13 -16 -16 -18 -13 -17 -13 -16 -13 -16 -13 -16 -12 -16 -14 -17 -11 -15 -14 -15 -16 -16 -14 -15 0 0 -15 -15 -16 -16 -16 -15 -16 -15 -15 -14 -16 -14 -17 -14 -16 -13 -18 -14 -16 -14 -18 -14 -16 -12 -18 -13 -19 -13 -18 -13 -19 -13 -21 -13 -20 -12 -19 -12 -20 -12 -21 -11 -22 -12 -21 -11 -23 -11 -21 -11 -21 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-56,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,169300,0,239,0,0,0.342853,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 7 10 6 9 9 11 7 12 7 11 4 10 6 12 4 11 5 11 3 12 3 14 4 15 3 14 2 14 1 12 3 14 2 11 0 12 1 11 1 12 1 12 2 13 0 12 0 13 2 14 1 13 0 0 2 13 3 12 3 13 3 13 1 12 3 12 3 13 3 12 3 13 5 11 5 12 3 11 4 12 5 10 6 12 7 11 7 14 6 10 7 11 8 9 6 12 8 12 6 12 7 11 6 11 7 11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -16 -26 -18 -24 -20 -23 -19 -17 -1 -19 1 -20 -1 -18 -1 -18 -4 -17 0 -17 -3 -17 -3 -16 -4 -19 -1 -20 -1 -20 -2 -19 -5 -21 -5 -19 -3 -17 -7 -18 -9 -17 -6 -19 -8 -14 -7 -18 -4 -19 -11 -18 -6 -21 -11 -20 -6 -24 -9 -20 -29 -13 -13 -19 -12 -18 -13 -20 -11 -19 -11 -23 -15 -23 -11 -20 -14 -22 -14 -20 -12 -21 -12 -26 -13 -22 -14 -25 -13 -23 -17 -23 -11 -21 -16 -24 -12 -24 -13 -24 -11 -27 -11 -24 -11 -25 -6 -29 -7 -29 -7 -28 -7 -29 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 15 1 14 2 13 3 14 5 15 2 13 5 15 6 15 7 17 5 14 8 13 10 14 10 15 10 16 8 12 8 14 10 15 7 14 9 10 7 13 8 12 8 15 8 11 10 13 9 14 13 12 8 23 0 13 8 12 6 15 8 12 7 13 8 16 5 14 7 16 6 15 3 12 7 14 6 13 7 17 5 16 4 16 2 14 4 18 3 13 4 15 1 18 2 14 2 15 1 17 5 17 3 17 1 18 3 21 -12 23 -19 22 -20 20 -24 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-56,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,1018515,0,37,0,0,1.192161,128,[37 80 2 0 0 0 0 0 0 0 0 0 17 4 17 5 17 7 19 6 17 8 16 8 16 9 15 10 15 11 15 11 18 11 17 12 16 11 16 12 14 11 16 13 15 12 13 13 14 13 13 13 13 13 15 14 10 12 15 12 17 13 17 13 0 0 16 12 17 12 17 12 16 11 15 11 18 12 18 12 16 11 18 11 17 12 20 11 18 10 19 10 20 11 19 11 21 12 22 11 20 12 20 13 21 11 21 12 22 12 21 11 24 10 22 10 23 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-56,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,1018822,0,82,0,0,1.196689,384,[82 -96 4 0 0 0 0 0 0 0 0 0 7 3 7 3 10 3 9 5 8 5 7 4 8 6 7 5 8 5 8 7 7 8 8 7 9 8 8 8 5 7 9 8 7 8 6 8 7 7 7 7 6 8 7 8 5 8 7 8 7 9 8 8 0 0 8 8 9 7 9 8 9 7 8 8 9 8 9 8 9 7 9 8 9 6 10 6 9 6 10 7 10 5 10 6 11 5 13 7 11 4 12 6 11 3 11 6 13 5 12 6 14 5 12 6 12 5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -20 -24 -19 -25 -26 -25 -21 -21 -7 -22 -7 -22 -9 -24 -5 -25 -7 -22 -6 -21 -9 -22 -7 -21 -9 -24 -7 -23 -7 -26 -9 -23 -10 -25 -8 -24 -8 -19 -10 -23 -16 -22 -9 -22 -14 -18 -11 -20 -8 -21 -12 -22 -10 -22 -14 -21 -12 -26 -15 -24 -22 -15 -15 -24 -16 -21 -16 -20 -15 -21 -13 -23 -18 -21 -15 -17 -17 -22 -16 -22 -17 -21 -16 -24 -13 -24 -15 -23 -14 -23 -17 -21 -17 -22 -18 -24 -13 -21 -17 -22 -14 -23 -15 -22 -15 -23 -12 -24 -12 -27 -9 -26 -9 -24 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 14 -3 13 -5 13 -3 15 -2 14 -2 13 -2 17 1 14 0 18 -1 15 2 18 2 16 2 19 2 19 3 12 2 18 6 17 2 18 5 15 2 16 3 14 5 16 3 14 5 16 4 19 7 18 4 21 -5 17 4 17 2 17 1 16 1 19 3 18 1 17 1 18 1 19 -3 16 0 19 -2 17 0 19 -2 21 -2 19 -3 19 -3 22 -3 17 -3 20 -5 20 -4 18 -5 20 -7 23 -2 22 -3 22 -4 21 -3 21 -16 25 -21 23 -22 21 -26 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-56,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,1045111,0,110,0,0,1.218527,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 11 1 10 1 12 -2 13 -1 11 -2 11 -2 13 -3 11 -2 11 -4 11 -4 14 -4 12 -5 12 -6 12 -5 10 -5 13 -5 12 -6 10 -6 11 -5 10 -6 10 -6 10 -6 9 -6 12 -7 12 -5 13 0 0 -5 12 -4 11 -5 13 -4 12 -6 10 -5 12 -6 12 -5 12 -5 14 -2 12 -2 14 -4 12 -4 12 -2 13 -3 13 -1 16 -4 16 -1 14 -1 14 0 13 -3 14 -2 15 -2 15 -1 15 -3 14 -1 15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 16 -25 18 -29 13 -34 12 -28 19 -13 20 -12 19 -14 22 -12 19 -11 17 -9 19 -11 14 -11 19 -15 19 -13 20 -13 19 -13 21 -17 19 -14 17 -11 19 -14 16 -18 18 -13 13 -15 16 -13 17 -12 16 -15 18 -13 15 -18 20 -15 17 -18 6 -29 19 -18 18 -17 16 -17 14 -16 18 -16 15 -19 15 -16 15 -18 17 -17 14 -17 17 -18 18 -17 17 -19 17 -18 14 -19 15 -15 15 -17 16 -15 14 -16 17 -14 16 -16 17 -16 16 -13 19 -13 17 -12 20 -11 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 9 13 9 13 8 15 8 17 6 15 6 14 6 18 5 14 7 19 3 17 5 19 4 20 4 21 3 20 3 17 3 19 4 20 1 18 2 16 1 18 0 16 3 18 0 17 1 18 -2 21 3 19 13 18 3 21 1 19 4 17 3 17 2 19 5 19 3 19 4 19 6 19 5 17 8 20 5 19 8 19 7 19 10 17 8 18 8 20 7 18 9 17 8 18 10 17 10 17 8 20 9 19 9 19 9 21 22 16 30 16 30 15 32 11 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-56,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,1046162,0,110,0,0,1.229211,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 3 11 3 11 3 13 6 11 4 9 6 10 7 9 7 9 5 9 6 10 9 11 8 10 8 9 9 7 8 10 9 8 9 6 8 7 8 7 8 7 9 8 9 5 9 8 9 10 10 9 8 0 0 8 9 11 8 9 9 10 8 9 10 10 9 10 9 10 8 9 9 9 6 11 6 10 8 10 8 12 6 11 6 12 7 14 9 12 5 13 6 12 5 12 8 13 7 12 7 14 7 12 8 12 6 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -24 -23 -25 -23 -29 -20 -27 -18 -5 -21 -5 -19 -5 -22 -4 -22 -4 -20 -4 -18 -5 -21 -7 -17 -9 -20 -7 -21 -5 -23 -8 -22 -10 -22 -8 -21 -7 -17 -8 -20 -13 -20 -6 -21 -10 -15 -8 -19 -7 -19 -10 -18 -9 -19 -13 -18 -10 -22 -13 -18 -28 -12 -12 -22 -9 -20 -12 -18 -10 -18 -11 -21 -13 -20 -11 -18 -12 -17 -10 -18 -11 -17 -11 -20 -12 -20 -11 -20 -12 -22 -13 -18 -10 -19 -13 -19 -9 -19 -9 -16 -9 -20 -12 -18 -12 -19 -8 -19 -7 -20 -6 -20 -5 -21 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 14 -4 16 -5 15 -4 17 -3 15 -3 15 -1 16 -1 13 -2 18 -3 17 -1 18 1 16 1 20 0 18 1 16 1 19 2 17 0 16 3 15 -1 16 2 15 3 16 1 15 2 18 1 20 5 16 1 21 -10 17 3 18 2 16 -1 15 1 19 1 18 -1 17 0 20 -3 19 -2 12 -1 19 -2 17 0 19 -3 19 -3 17 -6 17 -3 19 -4 17 -4 16 -5 19 -3 19 -6 17 -6 20 -4 19 -5 19 -5 20 -3 18 -20 22 -28 19 -30 17 -30 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-56,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,1048553,0,110,0,0,1.239386,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -2 -10 -3 -14 -4 -13 -6 -13 -5 -11 -6 -11 -6 -10 -6 -11 -6 -11 -7 -13 -9 -13 -8 -12 -8 -12 -9 -9 -8 -12 -9 -11 -9 -9 -9 -10 -8 -9 -9 -9 -8 -10 -9 -8 -9 -10 -10 -11 -9 -10 -9 0 0 -10 -9 -12 -8 -12 -9 -12 -7 -10 -9 -12 -8 -12 -9 -11 -8 -12 -8 -12 -5 -13 -6 -12 -7 -12 -7 -13 -6 -13 -7 -14 -6 -16 -8 -14 -5 -14 -6 -14 -4 -14 -7 -15 -6 -15 -6 -16 -5 -14 -8 -15 -4 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 14 27 18 29 22 27 19 23 3 25 3 24 3 25 1 27 2 23 3 20 3 24 3 20 7 24 4 24 4 25 6 24 9 26 7 24 5 21 7 23 12 22 5 23 9 19 5 22 5 22 9 21 6 22 13 21 9 24 11 22 25 15 11 24 10 23 11 20 11 20 10 23 13 21 11 21 12 21 11 22 11 20 10 22 11 24 12 21 11 22 13 20 10 21 12 23 9 23 11 21 6 23 9 20 10 20 7 21 5 23 6 22 4 23 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -18 3 -18 2 -23 1 -23 -1 -21 -1 -19 -2 -22 -3 -18 -3 -23 -3 -21 -4 -23 -6 -22 -5 -24 -6 -23 -6 -19 -5 -21 -7 -24 -6 -21 -8 -19 -5 -19 -8 -19 -7 -21 -7 -18 -7 -20 -6 -22 -10 -21 -6 -25 3 -22 -7 -21 -7 -22 -5 -19 -4 -22 -6 -22 -4 -22 -4 -21 -4 -23 -3 -19 -2 -23 -1 -23 -2 -25 0 -24 -1 -22 2 -23 0 -26 0 -23 0 -22 2 -23 1 -23 3 -24 4 -25 0 -25 1 -24 0 -26 1 -25 13 -29 20 -29 22 -26 23 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-56,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,1048992,0,110,0,0,1.249929,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 0 -11 -1 -14 -2 -14 -3 -13 -3 -12 -4 -12 -4 -11 -4 -11 -4 -12 -4 -14 -5 -13 -6 -13 -6 -13 -6 -10 -6 -13 -7 -12 -6 -11 -7 -11 -6 -11 -6 -11 -6 -12 -7 -10 -7 -12 -6 -13 -7 -12 -6 0 0 -12 -6 -13 -5 -14 -6 -13 -4 -12 -6 -13 -4 -14 -6 -12 -5 -15 -4 -13 -1 -15 -2 -13 -3 -13 -4 -15 -1 -14 -2 -15 -1 -18 -2 -14 -1 -15 -1 -13 1 -15 -2 -15 -2 -16 -2 -17 0 -16 -2 -15 -1 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 24 19 26 21 30 17 25 14 11 21 11 21 13 21 12 23 12 21 10 18 12 21 12 15 15 20 13 21 14 21 15 18 18 21 16 19 13 17 17 17 20 16 14 20 16 13 14 17 14 20 17 16 14 18 21 13 18 18 21 14 26 5 21 16 18 16 19 14 19 14 21 17 21 14 19 13 20 14 19 15 20 14 21 15 20 15 22 16 20 15 20 13 19 13 21 14 19 15 19 14 16 17 19 14 19 15 17 16 17 18 14 16 16 17 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -18 6 -17 5 -20 5 -21 4 -20 4 -18 3 -21 1 -18 2 -22 3 -22 -1 -23 0 -22 0 -25 2 -25 0 -21 -1 -21 -1 -22 1 -22 -3 -20 1 -21 -2 -20 -3 -21 -1 -20 -3 -21 0 -24 -3 -22 0 -22 11 -22 -1 -22 0 -20 2 -19 2 -22 1 -23 2 -22 1 -23 2 -22 5 -17 5 -21 6 -22 5 -23 7 -23 7 -20 8 -21 7 -24 8 -21 8 -20 9 -21 8 -21 11 -22 10 -23 8 -23 9 -22 9 -24 10 -18 19 -21 27 -20 30 -17 32 -1 -1 ]
