type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,08:3A:F2:51:5D:9D,-61,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,131067,0,34,0,0,0.302116,128,[34 32 2 0 0 0 0 0 0 0 0 0 -12 -13 -12 -14 -12 -14 -13 -16 -11 -16 -9 -16 -9 -16 -8 -16 -8 -18 -8 -17 -9 -18 -9 -19 -8 -18 -8 -18 -7 -18 -8 -19 -6 -18 -6 -17 -7 -18 -6 -17 -6 -17 -6 -18 -6 -16 -8 -17 -8 -18 -9 -17 0 0 -9 -17 -10 -18 -10 -18 -11 -18 -11 -16 -12 -18 -11 -18 -11 -17 -13 -18 -11 -17 -14 -18 -13 -17 -15 -18 -14 -19 -15 -18 -16 -19 -18 -19 -16 -19 -16 -19 -16 -20 -16 -20 -17 -20 -18 -20 -20 -21 -19 -20 -18 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-54,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,146902,0,131,0,0,0.317860,128,[-125 48 8 0 0 0 0 0 0 0 0 0 17 2 17 3 18 3 18 4 19 5 16 5 18 6 16 6 18 6 17 8 18 8 18 9 17 8 17 8 16 8 20 8 16 8 17 8 17 8 17 7 16 7 18 7 16 8 17 7 19 7 17 7 0 0 18 5 20 6 19 5 21 5 17 4 20 3 20 4 19 4 21 3 19 5 21 4 19 5 21 4 20 3 21 3 21 2 24 1 21 2 22 2 21 2 21 1 23 1 23 2 23 2 22 2 21 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-55,11,1,0,1,1,1,0,0,0,0,-95,0,6,1,147530,0,135,0,0,0.321761,384,[-121 112 8 0 0 0 0 0 0 0 0 0 11 4 11 3 13 4 12 8 11 6 10 6 11 7 10 7 10 8 10 9 11 10 12 11 11 11 10 11 8 10 12 11 9 10 8 10 9 10 8 10 8 10 9 11 7 11 10 11 10 13 10 11 0 0 11 12 11 11 12 12 12 10 9 12 11 11 12 13 10 10 12 12 13 8 13 10 11 11 12 11 13 9 13 10 15 9 16 12 14 8 15 9 14 8 14 11 14 10 15 11 16 10 14 12 14 9 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -8 -36 -7 -37 -12 -36 -12 -32 5 -31 5 -28 2 -32 6 -31 5 -28 5 -26 3 -28 5 -27 2 -28 4 -29 4 -30 3 -28 3 -32 2 -27 6 -25 1 -28 -3 -27 1 -28 -3 -23 0 -24 3 -25 -2 -24 3 -26 -2 -25 3 -28 0 -28 -10 -28 -1 -28 0 -28 -2 -26 -3 -25 1 -27 -2 -27 -2 -26 -1 -27 -2 -27 0 -25 2 -27 2 -27 2 -25 2 -25 -1 -25 1 -24 2 -27 3 -22 2 -23 5 -22 4 -22 3 -22 11 -21 8 -23 11 -20 10 -17 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 21 0 18 -2 23 0 23 2 23 2 20 3 23 3 21 5 24 3 24 7 25 9 25 10 27 11 24 10 20 11 25 9 25 8 24 10 21 7 21 10 20 10 24 9 22 12 22 11 24 15 23 11 27 3 24 11 24 10 25 9 23 7 24 11 26 8 25 9 25 8 29 6 26 5 28 8 26 8 26 6 27 5 28 2 27 4 32 5 26 3 27 1 29 3 29 2 28 -1 31 6 32 4 31 5 28 5 33 -6 37 -10 36 -9 36 -16 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-55,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,1016459,0,37,0,0,1.187725,128,[37 80 2 0 0 0 0 0 0 0 0 0 16 5 16 6 16 6 17 7 16 7 15 8 15 9 14 9 15 9 15 9 16 9 16 10 15 9 16 9 14 9 17 10 15 10 14 9 15 9 14 9 14 9 15 9 13 9 15 7 16 8 15 7 0 0 17 7 17 7 17 7 17 6 16 6 17 6 17 6 16 6 18 5 16 6 18 5 16 5 18 5 18 6 18 6 19 5 20 5 18 5 18 5 18 5 18 5 19 5 18 5 19 4 18 5 18 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-53,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,1141688,0,37,0,0,1.312656,128,[37 80 2 0 0 0 0 0 0 0 0 0 -16 -7 -16 -8 -17 -9 -18 -10 -17 -10 -15 -11 -16 -11 -14 -11 -15 -12 -16 -12 -17 -12 -17 -14 -16 -13 -17 -12 -15 -13 -18 -14 -15 -14 -15 -13 -16 -13 -15 -13 -15 -13 -16 -14 -14 -12 -16 -12 -19 -13 -17 -12 0 0 -18 -12 -19 -12 -19 -12 -20 -12 -18 -11 -20 -11 -20 -11 -19 -11 -21 -11 -19 -11 -22 -11 -19 -10 -22 -10 -22 -11 -22 -12 -23 -11 -25 -11 -23 -10 -23 -11 -22 -11 -23 -11 -24 -11 -24 -11 -25 -10 -24 -10 -23 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-54,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1206033,0,110,0,0,1.377006,384,[110 96 6 0 0 0 0 0 0 0 0 0 10 -8 11 -8 12 -9 14 -7 12 -8 12 -5 14 -6 12 -5 13 -5 14 -5 16 -5 16 -5 16 -4 16 -3 14 -2 17 -5 15 -4 14 -2 15 -4 13 -3 14 -2 16 -3 13 0 15 -3 18 -3 15 -4 0 0 16 -5 15 -5 17 -6 15 -7 16 -3 16 -6 18 -5 16 -6 16 -6 14 -8 15 -8 15 -6 16 -8 15 -8 15 -8 16 -9 18 -10 14 -10 15 -10 13 -10 16 -8 16 -10 16 -9 16 -11 17 -8 15 -9 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -36 -2 -38 -1 -36 4 -33 3 -25 -15 -23 -14 -26 -14 -24 -17 -23 -13 -19 -13 -22 -13 -20 -10 -25 -10 -24 -12 -23 -13 -22 -12 -26 -10 -23 -11 -20 -11 -23 -8 -24 -6 -22 -9 -20 -5 -20 -8 -20 -9 -21 -6 -21 -8 -23 -4 -24 -9 -23 -5 -26 5 -23 -6 -23 -7 -20 -5 -21 -5 -22 -7 -22 -5 -21 -5 -21 -6 -21 -6 -20 -5 -21 -8 -21 -8 -21 -8 -20 -8 -20 -5 -18 -8 -21 -7 -17 -9 -17 -7 -16 -10 -16 -8 -16 -9 -15 -11 -14 -12 -13 -11 -12 -12 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 10 -18 10 -18 12 -20 16 -18 13 -19 12 -16 16 -18 12 -16 17 -21 19 -17 20 -18 20 -18 20 -20 21 -19 17 -14 19 -18 17 -20 20 -16 16 -16 18 -15 18 -13 19 -17 18 -15 18 -17 23 -17 19 -18 11 -28 19 -18 19 -17 16 -18 16 -18 19 -18 17 -20 18 -20 17 -21 16 -22 15 -20 16 -22 17 -22 16 -25 16 -23 11 -26 15 -21 13 -26 13 -21 12 -23 14 -23 11 -24 12 -25 15 -26 14 -25 14 -25 15 -25 3 -34 -1 -39 -1 -39 -6 -38 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-54,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1206651,0,110,0,0,1.388655,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 5 11 5 13 5 13 8 12 7 10 8 11 8 10 8 10 8 11 9 11 11 12 10 11 10 11 11 9 10 12 11 10 10 9 11 10 10 9 10 9 11 10 11 7 11 11 11 12 13 11 11 0 0 12 12 12 10 13 12 13 9 11 12 13 10 12 13 11 10 13 11 13 8 14 9 11 10 14 10 14 9 14 9 16 8 17 11 15 7 15 8 14 6 15 9 16 9 15 9 17 8 15 10 15 8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -21 -29 -21 -29 -25 -26 -22 -24 -2 -26 -1 -25 -4 -27 -1 -26 -1 -24 -2 -22 -1 -24 -4 -21 -5 -24 -4 -24 -2 -25 -4 -24 -6 -24 -5 -23 -3 -21 -5 -22 -10 -21 -4 -22 -7 -18 -5 -20 -4 -20 -6 -21 -5 -21 -9 -19 -7 -23 -8 -20 -19 -17 -7 -22 -6 -21 -6 -19 -8 -19 -6 -21 -8 -20 -7 -19 -7 -19 -6 -19 -7 -18 -5 -20 -5 -21 -5 -21 -5 -20 -7 -19 -3 -18 -6 -20 -3 -18 -4 -17 0 -17 -3 -16 -2 -17 0 -17 1 -16 2 -15 3 -15 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 19 -3 19 -2 21 -2 21 2 20 0 19 1 22 3 19 1 25 1 23 4 24 5 24 5 25 4 25 5 20 5 23 6 23 1 23 7 20 4 20 5 18 6 23 5 20 7 23 5 24 9 24 5 27 -8 24 6 22 6 22 3 23 2 23 5 24 1 23 3 24 1 24 1 23 -1 25 1 24 1 26 -1 26 -1 24 -5 24 -1 26 -3 24 0 23 -3 25 -2 25 -4 24 -4 27 -1 27 -2 26 -3 26 -2 26 -18 29 -23 29 -24 24 -26 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-54,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1207137,0,110,0,0,1.398798,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 1 12 1 14 1 15 4 13 3 12 5 13 5 11 4 12 5 12 5 14 7 15 5 14 6 14 8 11 7 15 7 13 7 11 8 13 7 11 7 11 8 12 8 10 8 14 7 14 10 14 7 0 0 14 8 14 6 16 7 14 5 14 8 15 7 16 7 14 7 15 7 13 4 15 4 14 6 16 5 15 4 16 4 17 4 18 6 16 4 16 4 16 2 17 5 17 4 17 4 18 3 17 5 16 3 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -17 -29 -18 -31 -23 -29 -20 -25 -4 -29 -5 -27 -6 -30 -3 -30 -4 -28 -2 -24 -5 -27 -5 -23 -6 -27 -6 -26 -4 -27 -6 -26 -7 -28 -6 -26 -4 -23 -8 -24 -11 -24 -6 -24 -9 -20 -7 -22 -5 -22 -9 -23 -7 -23 -11 -22 -7 -26 -10 -23 -17 -19 -9 -24 -8 -23 -9 -21 -9 -22 -7 -24 -10 -23 -10 -22 -9 -22 -7 -23 -8 -20 -7 -23 -6 -24 -6 -23 -6 -23 -8 -21 -4 -20 -6 -23 -3 -21 -4 -19 -1 -20 -3 -20 -2 -20 0 -19 1 -19 2 -17 3 -19 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 20 -5 20 -5 23 -6 24 -2 23 -3 19 -2 23 -2 20 -3 25 -2 24 0 26 2 26 1 28 1 27 2 23 2 26 2 27 0 25 4 22 0 23 3 21 4 25 2 23 4 26 2 28 6 25 1 27 -8 26 3 25 3 25 0 24 0 27 2 27 0 27 0 27 -1 28 -3 24 -4 27 -3 27 0 28 -3 27 -4 27 -8 25 -4 30 -5 26 -4 25 -6 26 -4 27 -8 26 -7 30 -5 29 -6 28 -5 28 -4 28 -16 30 -20 30 -21 27 -24 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-54,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1207466,0,110,0,0,1.408876,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -9 -10 -9 -11 -10 -10 -13 -9 -11 -8 -11 -9 -12 -8 -12 -8 -12 -8 -13 -8 -15 -9 -15 -8 -15 -7 -14 -6 -13 -8 -15 -7 -14 -5 -13 -7 -14 -6 -13 -5 -13 -7 -15 -4 -13 -7 -15 -7 -17 -7 -15 0 0 -8 -16 -9 -14 -9 -15 -9 -14 -7 -15 -8 -15 -9 -16 -8 -14 -9 -15 -10 -12 -11 -13 -8 -13 -9 -14 -11 -13 -10 -14 -12 -13 -13 -16 -12 -13 -12 -14 -12 -12 -11 -15 -11 -14 -12 -15 -13 -14 -11 -15 -12 -14 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 10 31 10 32 14 30 14 27 -7 22 -7 21 -7 23 -9 22 -6 20 -6 18 -6 21 -4 18 -4 21 -5 20 -7 21 -6 20 -4 22 -5 20 -5 18 -3 18 0 19 -4 20 0 16 -3 18 -4 17 -1 19 -3 18 0 19 -3 21 -1 19 12 22 -2 20 -3 19 0 17 -1 18 -2 19 0 18 -1 17 -1 18 -1 17 -2 18 -3 18 -3 19 -4 18 -4 17 -1 17 -4 16 -3 18 -5 15 -3 14 -7 14 -5 13 -5 14 -7 13 -8 13 -8 12 -10 12 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -20 -3 -19 -5 -20 -6 -19 -8 -20 -6 -16 -6 -19 -8 -18 -6 -22 -8 -20 -11 -21 -13 -21 -12 -22 -12 -21 -12 -18 -11 -20 -12 -21 -10 -20 -12 -17 -9 -18 -12 -15 -12 -20 -10 -17 -12 -20 -13 -21 -17 -20 -12 -29 1 -21 -13 -20 -12 -20 -10 -20 -9 -21 -12 -21 -9 -21 -10 -22 -9 -23 -8 -22 -9 -24 -9 -23 -11 -24 -9 -23 -8 -24 -4 -23 -6 -26 -7 -23 -8 -23 -4 -22 -7 -24 -4 -23 -4 -26 -8 -26 -8 -24 -7 -25 -8 -30 9 -34 11 -34 13 -31 17 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-54,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1207789,0,110,0,0,1.419961,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 11 -3 11 -3 12 -5 13 -4 11 -5 10 -6 11 -5 10 -6 10 -6 10 -7 12 -7 12 -7 12 -8 11 -8 9 -8 12 -8 11 -8 9 -8 10 -8 9 -8 9 -8 10 -8 8 -9 11 -10 12 -8 11 0 0 -8 12 -7 12 -8 13 -7 12 -9 11 -8 12 -9 13 -7 11 -7 13 -5 12 -5 13 -6 12 -6 12 -5 13 -6 13 -5 14 -7 15 -4 14 -5 14 -3 13 -6 14 -6 14 -6 14 -5 15 -6 14 -5 14 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 50 -32 51 -31 49 -40 42 -34 47 -6 45 -5 48 -8 47 -2 43 -4 38 -2 42 -6 36 -8 43 -10 42 -6 44 -5 41 -7 45 -10 41 -8 38 -5 39 -10 38 -16 40 -8 33 -13 35 -9 34 -7 35 -12 36 -8 36 -16 43 -10 37 -13 33 -28 39 -14 38 -10 34 -13 34 -13 39 -10 36 -13 34 -13 36 -13 35 -11 33 -12 38 -9 39 -7 37 -6 36 -6 35 -11 32 -5 37 -8 33 -3 32 -4 31 0 30 -4 31 -1 32 2 30 5 28 6 28 8 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 9 34 8 33 7 39 2 39 5 38 3 32 1 40 3 32 3 42 -3 40 -6 45 -3 43 -4 48 -5 44 -5 38 -5 41 -2 43 -6 43 -3 37 -7 38 -9 35 -4 40 -7 39 -5 42 -13 47 -4 42 13 44 -8 44 -6 42 -3 41 -1 40 -6 46 0 44 -2 45 0 45 5 44 2 41 4 45 -2 46 2 48 4 47 11 43 4 43 7 49 5 44 9 43 6 43 10 45 9 44 5 50 6 49 5 48 3 48 28 47 36 54 36 51 43 47 -1 -1 ]
