type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,08:3A:F2:51:5D:9D,-76,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,131128,0,34,0,0,0.300659,128,[34 32 2 0 0 0 0 0 0 0 0 0 23 -10 19 -6 19 -11 22 -9 24 -13 19 -11 21 -5 20 -6 18 -5 19 -5 21 -5 25 -8 18 -7 18 -5 18 -9 23 -8 19 -3 20 -7 19 -6 20 -6 16 -8 20 -7 23 -6 19 -7 19 -7 19 -5 0 0 19 -10 17 -9 18 -10 17 -11 14 -8 15 -11 14 -11 15 -9 16 -12 17 -12 16 -10 14 -10 15 -12 15 -13 16 -11 12 -10 16 -14 14 -13 14 -13 12 -14 15 -14 14 -14 12 -15 14 -13 12 -15 12 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-76,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,148447,0,131,0,0,0.317897,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -3 -25 -2 -27 -5 -27 -1 -28 2 -27 -1 -24 2 -27 2 -23 2 -27 5 -25 3 -27 5 -28 6 -26 2 -25 2 -23 5 -24 6 -21 7 -22 7 -22 5 -20 6 -19 5 -24 6 -19 4 -23 5 -22 2 -21 0 0 2 -20 4 -22 3 -22 2 -18 -3 -19 1 -21 1 -19 3 -19 1 -21 0 -17 0 -18 1 -18 -2 -19 2 -20 0 -19 -1 -18 -3 -19 -4 -19 -2 -18 -2 -15 -1 -17 -1 -18 -3 -21 -5 -17 -4 -14 -6 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-78,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,3029382,0,110,0,0,3.198992,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 12 7 7 9 15 9 14 14 12 6 13 7 14 8 13 7 10 5 18 5 16 8 18 1 15 5 14 -1 15 7 17 5 15 3 14 8 12 5 10 2 10 6 20 2 10 5 15 2 16 4 14 0 0 6 12 5 11 3 13 6 13 2 17 5 12 3 14 5 11 2 14 7 11 7 14 1 8 4 13 8 11 6 9 5 9 6 16 8 10 6 12 6 8 8 11 9 12 7 11 9 12 9 14 6 7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -1 -25 -9 -27 -12 -38 -6 -19 1 -24 8 -17 3 -23 17 -26 8 -31 8 -15 8 -19 3 -17 5 -27 -1 -21 6 -21 1 -19 4 -24 2 -20 5 -19 2 -20 -3 -19 1 -22 4 -16 3 -21 5 -17 8 -26 3 -23 3 -22 5 -23 5 -24 -8 -19 -1 -25 5 -26 -1 -23 1 -22 3 -24 7 -26 5 -35 4 -31 8 -24 2 -29 10 -26 12 -24 6 -22 7 -25 9 -28 2 -18 12 -24 8 -21 6 -29 10 -22 10 -17 6 -23 15 -25 11 -17 17 -25 9 -16 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 28 -2 18 0 21 5 29 2 31 2 11 4 16 8 16 3 14 8 20 19 16 15 21 10 19 10 28 8 15 16 21 13 17 12 20 9 22 6 15 10 10 11 22 15 17 6 17 5 20 14 18 11 23 7 14 19 20 13 10 17 24 17 15 12 19 6 14 9 25 9 17 8 20 8 15 12 17 6 20 12 16 9 22 5 18 5 16 6 21 7 18 8 19 7 21 3 13 2 17 11 17 9 20 9 18 8 25 -6 34 -8 32 -4 28 -17 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-76,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,3034510,0,110,0,0,3.209849,128,[110 96 6 0 0 0 0 0 0 0 0 0 11 5 12 4 9 7 11 6 10 7 10 4 9 7 9 7 10 7 9 7 9 6 10 7 9 8 8 7 9 6 9 6 9 7 8 6 6 7 9 6 7 7 7 7 5 6 7 5 7 6 7 6 0 0 6 8 7 5 9 4 8 6 7 5 7 3 8 5 8 6 9 7 7 5 8 5 7 4 9 3 8 4 9 3 7 5 9 2 8 4 7 4 8 3 9 4 8 3 8 1 11 2 8 2 9 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-79,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,3042164,0,110,0,0,3.213816,384,[110 96 6 0 0 0 0 0 0 0 0 0 2 -14 -4 -15 -6 -19 2 -18 5 -21 5 -14 2 -20 2 -11 4 -17 8 -16 5 -18 3 -16 5 -14 5 -15 6 -14 5 -16 7 -16 8 -17 5 -12 6 -12 5 -11 5 -14 4 -12 7 -17 7 -18 5 -14 0 0 6 -14 2 -13 1 -16 3 -14 10 -9 7 -14 11 -17 7 -14 6 -15 6 -13 0 -19 6 -10 3 -16 5 -14 5 -10 1 -16 3 -16 -1 -16 0 -18 -1 -15 0 -14 0 -14 2 -14 1 -15 2 -17 -1 -13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -33 15 -21 19 -15 18 -23 21 -25 3 -16 3 -23 7 -23 4 -20 6 -19 6 -22 0 -20 7 -24 7 -22 9 -26 9 -20 2 -26 13 -18 8 -13 10 -21 3 -22 17 -23 8 -12 10 -22 6 -18 11 -22 10 -20 6 -16 12 -29 12 -19 12 -6 16 -23 12 -15 10 -15 13 -16 11 -15 11 -16 12 -22 12 -21 13 -24 15 -18 10 -18 10 -22 12 -24 11 -22 11 -20 13 -18 2 -21 15 -22 3 -26 12 -22 8 -23 9 -22 10 -25 1 -25 3 -24 3 -26 -2 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -3 -29 -12 -26 -13 -31 -7 -26 -6 -32 -5 -25 -1 -36 -9 -27 0 -35 4 -32 -1 -35 -1 -30 3 -29 0 -32 3 -30 4 -30 1 -31 6 -31 1 -25 4 -25 4 -25 3 -29 4 -27 7 -28 1 -33 8 -30 -2 -23 6 -25 2 -26 -2 -25 1 -24 3 -23 0 -27 3 -22 -5 -26 6 -30 0 -23 -3 -25 2 -24 2 -30 -1 -28 -3 -22 -5 -25 -4 -27 -4 -27 -9 -26 -7 -21 -5 -18 -7 -26 -4 -24 -7 -23 -5 -23 -7 -23 -18 -26 -27 -27 -20 -26 -31 -18 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-78,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,3057890,0,110,0,0,3.227029,384,[110 96 6 0 0 0 0 0 0 0 0 0 -3 -15 -7 -16 -6 -17 -9 -17 -12 -17 -6 -14 -2 -16 -3 -14 -2 -20 1 -13 -2 -19 -4 -19 0 -16 0 -18 1 -14 -1 -18 1 -13 2 -14 0 -13 -1 -16 5 -17 1 -15 1 -12 1 -15 1 -18 -1 -14 0 0 0 -19 -2 -17 -2 -15 -1 -15 2 -14 1 -15 4 -13 2 -13 3 -17 1 -15 -3 -16 -3 -14 2 -12 -3 -15 0 -18 -4 -15 0 -16 -7 -14 -4 -15 -5 -14 -1 -15 0 -15 -2 -14 -1 -16 -1 -16 0 -15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -9 30 -14 28 -7 28 -11 30 -16 9 -11 10 -17 12 -16 12 -17 22 -12 12 -13 17 -9 12 -19 19 -14 12 -19 9 -16 16 -15 14 -16 13 -14 15 -15 15 -16 23 -14 9 -8 14 -7 16 -10 12 -12 13 -14 12 -9 15 -13 13 -15 7 0 31 -10 19 -15 15 -6 21 -14 17 -15 17 -12 21 -10 21 -11 13 -15 10 -12 14 -18 12 -11 13 -16 21 -14 16 -9 16 -16 14 -16 16 -15 14 -11 19 -22 11 -17 11 -15 14 -18 10 -16 5 -17 6 -20 2 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -19 -17 -14 -25 -17 -21 -17 -24 -13 -25 -16 -28 -14 -16 -13 -17 -16 -22 -13 -25 -12 -31 -17 -24 -13 -20 -14 -30 -11 -24 -12 -20 -15 -21 -11 -26 -9 -21 -6 -30 -5 -17 -11 -23 -9 -19 -9 -27 -10 -28 -10 -14 -17 -25 -7 -22 -11 -27 -14 -18 -15 -20 -6 -19 -12 -18 -11 -19 -11 -23 -9 -23 -9 -21 -15 -23 -13 -24 -13 -23 -10 -21 -11 -18 -5 -24 -9 -20 -15 -22 -9 -13 -12 -19 -15 -20 -17 -19 -16 -17 -9 -10 -12 -23 -13 -19 -18 -21 -27 -5 -23 -6 -37 -4 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-79,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,3060447,0,110,0,0,3.238592,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 -17 6 -14 5 -16 12 -13 9 -14 9 -11 14 -12 9 -12 12 -16 9 -13 11 -11 11 -13 8 -15 12 -11 10 -10 14 -12 12 -15 10 -11 10 -15 12 -11 11 -10 8 -10 7 -11 9 -13 13 -10 9 -10 0 0 7 -15 9 -11 11 -16 5 -13 7 -10 8 -15 7 -15 7 -13 7 -16 4 -12 6 -18 2 -12 5 -16 0 -15 2 -14 1 -14 4 -16 3 -15 1 -12 0 -13 0 -13 1 -15 2 -12 -3 -14 2 -13 -1 -11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -31 19 -37 14 -27 22 -21 15 -29 10 -25 4 -24 4 -26 4 -26 7 -18 9 -23 4 -17 10 -23 9 -26 11 -28 9 -19 14 -20 14 -21 7 -20 9 -21 10 -18 16 -19 14 -18 14 -22 7 -18 11 -17 16 -23 13 -15 11 -17 16 -17 15 -15 14 -21 19 -19 22 -14 16 -14 12 -20 20 -15 19 -11 18 -20 19 -15 21 -17 20 -21 17 -19 22 -16 18 -14 18 -21 24 -14 22 -23 21 -17 19 -13 24 -21 19 -17 20 -17 17 -22 18 -18 11 -21 14 -20 10 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 4 -30 -1 -26 5 -31 8 -28 5 -23 8 -24 12 -26 10 -25 8 -30 8 -30 10 -29 9 -28 13 -32 10 -27 6 -24 9 -22 9 -24 11 -29 10 -27 8 -24 10 -25 7 -23 12 -23 7 -27 10 -27 11 -26 -16 -25 6 -28 6 -27 8 -28 -1 -21 6 -26 3 -28 9 -23 8 -26 -2 -26 2 -25 5 -27 3 -26 1 -26 -3 -28 -3 -19 -1 -23 -6 -31 -6 -23 1 -26 0 -25 -2 -23 -6 -28 0 -23 -6 -24 -7 -21 -8 -21 -7 -23 -21 -36 -6 -25 -17 -25 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-79,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,3083734,0,110,0,0,3.252921,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -13 10 -6 13 -15 9 -13 15 -11 13 -9 14 -14 8 -4 11 -16 11 -6 12 -6 15 -10 15 -9 13 -2 9 -11 19 -6 11 -12 10 -6 10 -4 12 -11 15 -7 14 -10 11 -8 12 -13 13 -12 11 -11 0 0 10 -11 12 -10 13 -11 7 -13 12 -8 13 -10 10 -11 10 -9 10 -11 8 -13 9 -11 12 -8 8 -14 6 -13 8 -13 10 -12 7 -17 8 -14 4 -12 8 -12 4 -11 7 -15 8 -11 8 -12 8 -10 7 -11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -35 0 -23 12 -27 16 -32 14 -19 8 -24 2 -26 -2 -28 -4 -26 0 -21 2 -23 3 -18 -2 -25 8 -25 11 -26 1 -24 6 -22 4 -22 6 -26 5 -21 10 -19 9 -27 7 -18 10 -13 8 -20 -4 -24 11 -22 9 -17 10 -20 6 -19 13 -18 24 -18 15 -18 15 -15 12 -18 16 -18 11 -26 13 -19 13 -18 15 -18 16 -19 14 -28 9 -24 8 -18 9 -15 9 -18 20 -18 16 -19 15 -17 12 -19 7 -21 10 -16 17 -20 13 -21 5 -20 9 -17 8 -20 5 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 12 -28 12 -11 21 -35 18 -25 16 -21 16 -21 20 -32 7 -14 23 -30 15 -26 16 -21 14 -28 23 -31 19 -23 16 -22 18 -25 18 -27 25 -20 12 -17 16 -22 16 -17 14 -24 21 -20 15 -26 15 -21 20 -33 20 -24 15 -23 14 -24 14 -28 9 -23 13 -21 16 -20 9 -28 15 -26 14 -26 11 -23 10 -24 11 -23 8 -27 11 -31 5 -24 10 -19 5 -28 7 -26 -7 -22 12 -20 0 -27 2 -27 5 -31 7 -23 8 -19 5 -23 -3 -35 -6 -39 -17 -33 -7 -29 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-78,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,3084378,0,110,0,0,3.264062,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 -12 -8 -9 -14 -11 -15 -15 -6 -13 -5 -8 -9 -17 -2 -12 -6 -18 -2 -13 -7 -15 -7 -11 -9 -16 -5 -12 -2 -13 -6 -13 -1 -12 -1 -12 0 -15 -3 -10 -2 -15 -7 -13 0 -8 -2 -14 0 -15 -5 -14 0 0 -3 -12 -6 -14 -2 -17 -3 -15 -4 -14 -3 -15 -2 -9 -8 -18 2 -12 3 -28 -3 -16 1 -8 2 -11 -4 -8 -4 -12 -6 -11 -3 -14 -4 -11 -6 -18 -4 -11 -5 -13 -5 -16 -1 -12 -5 -15 -5 -11 -4 -10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -16 14 -16 15 -10 26 -5 18 -18 17 -14 8 -21 17 -19 10 -13 8 -18 8 -16 8 -15 8 -16 12 -18 11 -18 16 -17 16 -12 14 -18 13 -17 12 -9 16 -8 12 -17 11 -11 7 -13 7 -16 6 -15 12 -13 5 -12 10 -15 12 -16 15 -6 16 -14 16 -14 10 -13 12 -16 9 -15 12 -15 13 -10 11 -14 9 -15 8 -20 11 -9 7 -14 16 -20 12 -15 19 -17 10 -23 15 -16 19 -19 13 -8 14 -18 1 -14 13 -20 11 -21 9 -26 6 -19 5 -15 4 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -25 -7 -20 -8 -24 -13 -20 -17 -18 -17 -16 -7 -19 -22 -9 -20 -21 -19 -8 -22 -21 -24 -12 -19 -17 -22 -13 -20 -10 -19 -12 -17 -17 -20 -14 -22 -10 -16 -11 -19 -12 -23 -15 -22 -8 -21 -9 -20 -11 -23 -14 -16 -19 -21 -12 -24 -13 -18 -11 -19 -12 -23 -13 -11 -17 -29 -13 -15 -21 -30 -14 -27 -9 -14 -16 -21 -13 -23 -14 -18 -17 -13 -17 -24 -11 -12 -13 -20 -11 -26 -9 -19 -10 -16 -13 -18 -13 -19 -15 -18 -12 -14 -11 -17 -16 -15 -27 -14 -21 -6 -28 -13 -27 -10 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-77,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,3086299,0,110,0,0,3.275435,128,[110 96 6 0 0 0 0 0 0 0 0 0 19 -16 22 -15 24 -15 18 -17 17 -14 18 -10 24 -10 19 -12 18 -9 22 -11 23 -15 24 -9 21 -13 20 -10 18 -9 21 -10 21 -8 20 -10 18 -9 16 -9 19 -9 20 -9 18 -7 16 -11 17 -13 18 -11 0 0 15 -12 15 -14 14 -15 18 -14 15 -12 16 -15 17 -16 15 -15 15 -14 17 -11 16 -15 14 -14 15 -13 15 -15 15 -17 16 -15 16 -16 13 -15 12 -18 13 -14 12 -17 13 -18 12 -19 11 -16 13 -15 11 -15 0 0 0 0 0 0 0 0 0 0 ]
