type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,08:3A:F2:51:5D:9D,-81,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,131649,0,34,0,0,0.301482,128,[34 32 2 0 0 0 0 0 0 0 0 0 -21 13 -18 16 -19 11 -20 8 -25 9 -21 10 -21 12 -26 5 -19 11 -26 2 -22 11 -25 10 -20 3 -25 4 -21 1 -31 6 -25 2 -20 6 -23 0 -19 3 -22 1 -24 2 -20 0 -24 2 -25 3 -27 6 0 0 -23 4 -29 3 -22 4 -22 8 -23 5 -23 7 -26 9 -21 7 -25 5 -18 2 -24 7 -23 7 -26 7 -23 4 -28 4 -27 10 -21 6 -20 12 -27 6 -23 6 -25 10 -20 3 -23 11 -24 11 -22 8 -19 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-81,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,149033,0,131,0,0,0.318637,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -28 -7 -23 -4 -25 -1 -27 -2 -26 -6 -20 -2 -27 -5 -21 -3 -21 -9 -26 -11 -25 -10 -23 -10 -22 -7 -22 -9 -22 -5 -25 -11 -23 -5 -19 -10 -22 -8 -15 -8 -19 -8 -20 -8 -17 -9 -18 -7 -21 -6 -21 -8 0 0 -16 1 -22 -2 -21 2 -21 -3 -18 -2 -18 -3 -18 0 -19 -4 -18 -2 -17 3 -17 -5 -20 -2 -17 0 -23 3 -19 4 -17 1 -15 4 -21 3 -17 1 -14 1 -14 0 -17 4 -14 1 -19 6 -18 5 -13 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-80,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,151287,0,135,0,0,0.323030,128,[-121 112 8 0 0 0 0 0 0 0 0 0 15 15 18 19 14 16 8 18 9 18 11 19 6 18 6 21 4 18 9 20 4 17 14 23 4 14 14 20 1 19 6 23 9 19 1 19 7 20 9 18 2 14 5 16 -1 17 5 12 8 16 4 13 0 0 3 15 4 19 7 12 8 20 6 15 1 18 9 17 6 13 8 17 24 4 9 16 1 15 8 17 8 18 4 15 5 13 8 10 8 12 5 7 6 8 7 10 2 11 8 14 6 13 5 9 12 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-88,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,172885,0,239,0,0,0.342666,384,[-17 -16 14 0 0 0 0 0 0 0 0 0 13 13 6 9 12 10 13 11 12 9 11 6 12 5 11 8 7 11 9 14 9 11 11 10 7 14 10 12 8 9 8 9 6 12 8 9 8 7 6 8 4 13 4 11 6 10 4 5 4 12 5 10 0 0 6 8 8 8 4 9 12 5 4 11 5 8 5 9 9 10 6 10 6 4 8 11 6 7 3 10 10 6 6 6 8 7 9 5 3 0 6 3 6 3 6 6 9 11 9 11 7 10 5 5 8 5 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -14 -45 -32 -78 -32 -32 -48 -19 -13 -23 0 -17 -16 -33 -3 -26 -7 -30 1 -14 9 -33 -6 -28 0 -34 8 -27 -5 -29 -9 -26 -11 -36 -7 -31 -4 -38 -7 -28 -20 -43 -18 -14 -16 -26 -18 -33 -6 -30 -4 -37 -11 -32 -18 -37 -1 -33 -4 -32 -23 -29 -10 -36 -15 -28 -8 -35 -15 -39 6 -37 -11 -36 -7 -20 -3 -30 -26 -30 -11 -22 -1 -37 -5 -43 2 -36 4 -30 -11 -32 0 -29 -11 -55 -11 -33 2 -26 1 -29 8 -23 6 -44 16 -39 6 -32 2 -30 -7 -11 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 49 13 38 1 42 33 38 32 51 15 41 12 74 23 36 25 34 29 37 32 44 26 41 14 28 25 37 32 44 27 34 28 36 33 36 28 30 29 24 25 10 32 31 18 36 29 37 4 23 24 26 30 62 -18 23 17 24 20 23 12 36 9 35 17 34 17 19 21 41 13 36 23 15 1 32 13 25 10 35 12 20 15 41 4 42 8 33 -2 19 -12 30 1 22 -1 30 5 38 0 30 25 41 -8 25 7 31 3 36 -20 60 0 43 -27 11 -37 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-82,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,2023383,0,37,0,0,2.193230,128,[37 80 2 0 0 0 0 0 0 0 0 0 12 18 14 18 14 16 18 14 9 18 13 23 15 17 8 17 9 17 10 15 12 13 11 20 9 20 6 15 2 16 15 19 9 19 5 15 6 16 9 16 8 17 7 20 7 13 9 20 9 15 6 15 0 0 11 16 8 20 12 19 7 11 7 16 7 17 7 15 6 14 8 16 9 12 13 18 7 13 12 13 11 15 4 13 9 14 7 20 12 17 8 11 10 14 12 15 10 13 12 12 13 12 8 11 10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-82,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,2029383,0,82,0,0,2.198905,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -25 -13 -19 -17 -30 -14 -23 -13 -20 -9 -22 -15 -20 -13 -15 -15 -20 -17 -20 -21 -24 -12 -23 -21 -20 -18 -18 -16 -14 -18 -17 -21 -23 -18 -13 -24 -15 -20 -13 -22 -15 -18 -16 -18 -10 -13 -14 -14 -12 -17 -18 -17 0 0 -15 -21 -14 -13 -13 -15 -14 -21 -17 -14 -12 -20 -17 -17 -14 -16 -15 -17 -10 -10 -17 -19 -12 -15 -10 -17 -12 -13 -9 -15 -14 -17 -16 -15 -11 -10 -12 -17 -12 -13 -12 -17 -18 -15 -11 -19 -13 -11 -15 -13 -11 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-86,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,2047976,0,110,0,0,2.217582,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 0 -11 -7 -10 -3 -17 -10 -18 -4 -17 -6 -13 -3 -6 -2 -5 -3 -10 -9 -8 -5 -13 -1 -16 -1 -16 0 -13 -4 -13 -1 -16 -2 -11 -5 -11 -1 -15 -4 -15 -3 -11 2 -9 -3 -14 -3 -14 -2 -12 1 0 0 -11 0 -18 -4 -4 1 -10 2 -15 0 -15 4 -12 0 -11 3 -12 5 -12 3 -8 5 -7 1 -13 2 -4 2 -13 9 -9 8 -12 11 -9 7 -10 4 1 4 -4 10 -10 5 -11 7 -6 8 -9 8 -10 3 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 8 14 27 6 20 -1 40 -4 18 -10 19 -4 13 0 16 -9 16 -5 16 -3 11 -10 15 -6 19 -8 22 -7 13 -8 7 -21 22 -14 7 -9 13 -6 13 -16 4 -19 4 -15 6 -20 8 -21 17 -11 6 -14 3 -13 2 -15 7 -18 7 -17 -2 -17 -2 -19 3 -22 6 -14 2 -9 1 -17 0 -19 1 -19 7 -11 8 -17 3 -21 7 -17 -1 -21 -8 -16 -6 -24 1 -21 2 -21 -5 -12 -1 -15 6 -33 2 -18 -1 -22 1 -17 4 -21 5 -18 -7 -6 -2 -18 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -34 -7 -19 -18 -16 -14 -28 -17 -28 -26 -15 -17 -33 -14 -12 -8 -27 -10 -30 -21 -18 -6 -28 -10 -33 -6 -25 0 -25 -12 -28 -5 -23 -3 -22 -3 -30 -5 -32 -13 -23 -1 -16 4 -10 -7 -24 -1 -30 -5 -25 -6 -1 -1 -23 9 -30 -7 -15 -3 -21 -3 -23 4 -19 10 -21 4 -19 4 -20 10 -20 12 -17 12 -19 10 -15 13 -9 6 -20 17 -17 11 -22 28 -11 15 -18 16 -10 14 -12 23 -17 21 -18 24 -3 17 -13 15 -16 10 5 35 -8 15 -8 26 1 19 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-83,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,2054696,0,110,0,0,2.228998,128,[110 96 6 0 0 0 0 0 0 0 0 0 19 -6 19 0 20 -4 25 3 20 1 17 12 23 5 15 3 15 10 22 10 23 15 18 7 21 6 24 3 19 9 18 7 13 13 22 10 20 8 14 8 21 5 9 9 12 5 11 11 17 14 19 7 0 0 18 3 21 5 17 10 14 3 17 9 21 6 16 6 10 5 16 6 13 7 16 8 10 7 17 7 15 5 17 7 20 7 17 9 11 7 19 9 17 6 17 3 15 16 20 9 21 11 17 10 20 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-86,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,2055292,0,110,0,0,2.232609,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -14 2 -18 6 -9 1 -9 4 -20 -3 -14 5 -19 11 -12 4 -16 2 -10 11 -14 -1 -19 3 -12 7 -16 2 -19 9 -15 -1 -13 4 -15 1 -16 3 -11 5 -18 2 -14 11 -8 3 -17 -4 -10 3 -14 0 0 -2 -11 3 -12 -1 -11 -4 -14 7 -6 6 -10 1 -17 5 -19 8 -14 1 -16 -1 -21 1 -13 5 -9 -3 -11 1 -14 -4 -17 1 -12 -8 -15 -5 -16 0 -17 -10 -10 -3 -14 -5 -13 -4 -10 1 -13 -6 -13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -25 11 -23 34 -6 21 6 14 -7 16 -19 22 -20 27 -14 20 -14 13 -11 25 -6 19 -7 14 -6 27 -14 19 -17 20 -6 18 -17 24 -7 19 -11 20 -12 21 -16 14 -11 18 -1 23 1 16 -9 24 -1 26 -8 27 -5 27 -5 29 -11 22 10 30 -10 21 -1 27 0 26 0 17 -2 27 9 25 -5 25 -5 20 -5 26 6 22 -5 22 2 23 -12 17 -6 18 0 16 4 18 -6 23 5 4 0 19 9 11 5 12 -6 19 -16 17 -10 22 -8 7 -4 17 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 0 -22 -8 -32 5 -33 12 -29 3 -36 -4 -26 -7 -30 -3 -18 8 -28 -2 -24 9 -37 -1 -33 8 -39 5 -30 0 -35 1 -34 5 -29 10 -27 -7 -27 2 -31 5 -24 -7 -29 4 -16 7 -31 -2 -23 1 -30 7 -29 -3 -30 2 -23 -4 -25 -8 -22 -8 -17 -6 -26 -9 -31 -6 -24 -7 -32 3 -20 -6 -20 0 -17 -2 -26 -13 -18 -11 -21 -15 -24 -6 -25 -13 -18 -18 -17 -8 -22 -17 -20 -11 -18 -11 -24 -14 -24 -17 -17 -12 -21 -17 -22 -22 -13 -8 -8 -23 -14 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-86,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,2064200,0,110,0,0,2.243877,384,[110 96 6 0 0 0 0 0 0 0 0 0 -10 -13 -17 -9 -18 -12 -9 -4 -18 -11 -5 -17 -6 -17 -9 -7 -4 -13 -5 -12 -8 -10 -6 -11 -11 -15 -7 -13 -12 -11 -9 -16 -5 -5 -8 -10 -2 -8 -8 -9 0 -12 -5 -11 -11 -8 -9 -13 -11 -13 -13 -11 0 0 -7 -10 -14 -10 -12 -10 -8 -14 -8 -9 -13 -8 -11 -13 -7 -10 -5 -11 -5 -10 -14 -7 -9 -5 -8 -9 -13 -7 -12 -1 -13 -8 -12 -9 -12 -1 -12 -6 -12 -3 -12 -2 -15 -4 -9 -4 -7 -7 -15 -7 -16 -9 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 14 13 19 7 23 19 15 18 0 12 11 15 6 6 -9 28 2 21 3 7 7 13 10 13 10 14 4 18 8 23 9 15 1 18 -4 17 2 11 -1 16 12 17 5 16 13 10 1 15 5 20 9 11 7 4 12 17 7 17 5 13 11 1 5 4 5 13 16 12 13 14 12 17 14 10 9 12 11 18 10 13 4 20 5 17 14 19 7 17 10 21 5 14 13 24 18 28 1 13 11 13 15 15 11 12 5 7 0 23 -10 22 -1 31 3 15 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -12 15 -3 5 -18 15 -12 4 -1 -7 -12 -10 -11 5 -5 0 -21 1 -12 -1 -11 2 -7 4 -22 -2 -18 -7 -20 -3 -14 -16 -14 1 -17 0 -15 0 -6 -2 -11 1 -4 3 -21 -3 -2 -2 -13 -6 -16 2 -12 15 -7 -4 -18 -1 -27 5 -11 0 -16 0 -15 5 -21 5 -7 3 -5 -2 -8 6 -19 -5 -28 -2 -3 11 -12 8 -16 15 -16 6 -12 -8 -28 9 -7 0 -26 6 -15 11 -29 9 -21 12 -18 11 -24 3 -19 -7 -24 31 -17 29 -20 21 -14 29 -1 -1 ]
