type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,08:3A:F2:51:5D:9D,-79,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,132448,0,34,0,0,0.303254,128,[34 32 2 0 0 0 0 0 0 0 0 0 21 -6 26 -2 25 -7 23 -7 19 -4 20 -3 18 -2 19 -4 22 -1 23 -3 24 -1 24 1 24 -7 22 -1 23 1 24 1 22 2 19 3 18 3 23 -1 20 3 22 0 17 0 18 -1 20 -2 19 -2 0 0 22 -4 20 -5 17 -5 20 -5 20 -4 20 -6 16 -3 18 -5 17 -5 15 -7 17 -11 16 -6 18 -8 17 -6 16 -5 18 -3 18 -5 19 -5 14 -6 18 -10 17 -8 20 -8 16 -7 16 -12 14 -5 18 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-80,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,145484,0,131,0,0,0.316064,128,[-125 48 8 0 0 0 0 0 0 0 0 0 22 18 17 12 19 9 15 17 20 15 14 16 15 18 15 17 14 19 13 14 14 16 18 13 16 18 12 18 12 19 15 20 14 17 9 18 11 18 13 14 11 20 15 18 11 17 13 16 17 16 13 16 0 0 15 16 14 14 17 12 13 16 12 16 15 12 14 13 17 13 16 11 14 9 12 14 15 10 14 10 14 13 15 16 15 16 14 12 19 12 17 12 14 11 21 10 17 11 17 12 15 13 15 11 18 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-81,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,150938,0,135,0,0,0.321909,128,[-121 112 8 0 0 0 0 0 0 0 0 0 3 19 -8 17 -3 22 -1 23 -6 25 -6 23 -4 20 -7 18 -6 21 -10 21 -6 23 -3 22 -7 18 -11 19 -6 17 -10 17 -8 17 -7 13 -4 19 -2 16 -3 12 -4 13 -11 14 -2 18 -7 21 -4 17 0 0 -3 19 0 20 -1 15 1 20 -1 13 8 19 -5 19 5 25 -1 11 -2 13 -5 22 1 11 9 20 2 16 4 16 5 15 3 20 7 12 4 19 5 22 5 16 7 13 8 17 10 16 8 13 8 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-80,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,1020381,0,37,0,0,1.191248,128,[37 80 2 0 0 0 0 0 0 0 0 0 19 -11 18 -10 15 -7 23 -9 20 -13 17 -5 16 -10 20 -10 23 -6 16 -5 19 -6 18 -8 18 -11 15 -7 20 -7 20 -11 14 -4 16 -1 13 -3 19 -2 16 -4 17 -6 18 -6 15 -6 18 -9 15 -7 0 0 16 -10 20 -10 20 -6 16 -4 16 -11 15 -9 16 -8 13 -8 15 -13 12 -7 13 -8 17 -9 13 -10 15 -8 14 -8 16 -11 16 -13 16 -9 15 -9 15 -9 15 -11 15 -11 17 -13 15 -8 13 -13 13 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-80,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,1139065,0,37,0,0,1.309822,128,[37 80 2 0 0 0 0 0 0 0 0 0 -23 -5 -16 -4 -23 -5 -22 -6 -26 -7 -20 -8 -19 -9 -18 -6 -24 -11 -21 -10 -18 -4 -20 -8 -16 -5 -21 -7 -20 -11 -20 -8 -19 -7 -15 -4 -14 -6 -17 -5 -17 -5 -16 -7 -15 -8 -18 -7 -18 -11 -20 -8 0 0 -18 -3 -18 -2 -17 -5 -18 -1 -18 -2 -18 -2 -19 -2 -15 -1 -21 -1 -18 -5 -16 -1 -16 -1 -18 0 -19 1 -16 0 -20 2 -16 1 -22 1 -20 2 -17 3 -16 3 -20 4 -18 3 -20 0 -17 4 -22 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-83,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1198796,0,110,0,0,1.369546,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 8 -6 7 -11 11 -10 9 -12 8 -11 5 -11 12 -15 4 -10 6 -12 7 -16 6 -13 9 -13 9 -17 5 -8 9 -14 10 -8 7 -11 10 -12 5 -11 8 -15 6 -13 5 -12 1 -14 4 -12 9 -13 3 0 0 -16 6 -10 9 -11 5 -11 7 -12 6 -10 8 -5 6 -9 7 -9 8 -7 9 -4 11 -11 11 -8 5 -11 9 -6 7 -8 11 -8 16 -10 10 -9 11 -7 11 -11 13 -10 12 -7 12 -9 10 -8 8 -7 13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 25 -13 28 -10 13 -24 9 -12 21 -8 13 -7 23 1 13 -4 16 -6 20 -5 14 -11 11 -1 13 -7 17 -12 17 -10 22 -6 23 -12 17 -10 12 3 12 -10 13 -16 11 -8 10 -1 5 -8 13 -10 17 -13 12 -10 11 -14 12 -12 11 -15 6 -24 11 -16 10 -9 16 -11 9 -12 11 -3 3 -15 10 -15 10 -9 7 -14 12 -18 8 -17 6 -15 8 -13 13 -15 7 -23 2 -7 1 -14 2 -15 1 -17 7 -11 6 -11 11 -8 1 -16 6 -8 13 -13 11 -10 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -20 24 -13 13 -22 28 -10 18 -13 23 -12 9 -20 22 -12 13 -14 16 -12 20 -21 17 -21 9 -19 24 -23 11 -19 10 -24 20 -10 17 -19 20 -10 18 -19 20 -18 10 -12 18 -17 16 -14 18 -17 23 -18 11 -11 24 -22 13 -13 17 -20 12 -16 17 -14 13 -11 14 -3 23 -7 28 -14 22 -8 10 -9 21 -13 21 -5 21 -11 19 3 13 -5 19 -7 25 -7 19 -4 17 -1 20 -5 21 0 17 -2 19 -2 21 -3 18 -5 24 2 26 18 20 24 14 17 20 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-83,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1199271,0,110,0,0,1.380609,384,[110 96 6 0 0 0 0 0 0 0 0 0 6 9 2 7 7 14 5 11 0 10 -1 7 14 13 -1 7 6 13 4 13 3 18 5 20 3 16 7 13 6 10 7 15 1 10 -1 13 1 11 5 12 2 11 2 12 -1 10 6 14 0 11 0 13 0 0 -3 13 2 15 2 10 0 18 0 11 -5 9 5 15 3 1 -3 16 -11 13 -3 12 3 2 4 18 4 8 3 6 3 10 1 16 1 11 5 8 10 12 -1 9 8 11 1 15 3 12 4 12 6 8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 12 -24 8 -34 16 -17 18 -25 14 -17 15 -16 20 -20 14 -11 15 -23 6 -12 17 -11 17 -23 15 -13 16 -7 10 -18 13 -26 12 -11 19 -17 14 -11 2 -16 10 -19 19 -21 8 -17 14 -14 14 -13 7 -10 16 -9 7 -17 16 -15 17 -20 6 -2 15 -19 9 -17 13 -15 15 -17 19 -16 21 -13 16 -20 6 -26 5 -19 17 -18 5 -6 27 -12 21 -16 22 -21 16 -11 17 -10 21 -16 25 -18 19 -17 24 -11 23 -7 21 -9 18 -17 23 -5 18 -5 26 -11 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 16 7 10 1 9 5 23 10 9 20 12 5 17 15 10 5 29 16 10 14 21 19 15 19 14 20 15 21 15 13 16 18 7 10 23 21 8 16 15 21 9 14 14 9 16 12 18 15 16 22 11 12 21 15 1 18 14 22 12 10 12 16 15 23 14 19 21 12 14 -4 2 23 -4 37 10 13 23 18 11 22 14 16 23 9 17 11 14 17 11 18 22 10 16 13 14 14 16 11 7 15 13 16 13 13 16 14 24 13 20 15 42 11 25 7 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-81,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1200174,0,110,0,0,1.390574,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 -5 6 -19 8 -6 12 -8 6 -11 6 -11 15 -3 7 -9 7 -10 7 -7 12 -8 7 -9 14 -10 11 -12 7 -9 14 -4 13 -9 15 -5 12 -6 6 -9 14 -9 11 -9 6 0 10 -3 11 -14 12 -12 0 0 15 -8 6 -7 14 -12 10 -3 10 -5 7 -13 11 -4 10 -10 -3 -4 4 -10 15 1 13 -6 5 -9 4 -6 9 -10 10 -13 8 -13 1 -6 2 -14 5 -9 0 -14 8 -14 1 -12 4 -18 6 -12 6 -11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -32 -14 -10 -1 -30 -11 -19 -4 -21 -15 -23 -5 -22 -5 -20 -18 -23 -5 -23 -5 -16 -3 -25 -7 -19 -8 -22 -8 -20 -2 -22 -1 -25 0 -11 -6 -21 -6 -27 11 -26 -4 -16 -10 -25 2 -20 -11 -25 -4 -26 2 -23 6 -21 -7 -18 -3 -23 5 -26 -3 -24 1 -27 -6 -24 -1 -28 1 -32 -8 -28 4 -28 4 -23 0 -26 21 -35 4 -24 4 -30 5 -28 1 -25 1 -35 4 -23 1 -34 0 -25 5 -21 3 -20 2 -25 1 -34 -4 -22 -5 -18 -1 -21 -5 -14 -5 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 10 -21 16 -24 15 -8 19 -27 17 -13 15 -19 20 -15 13 -20 15 -23 22 -16 25 -19 15 -21 22 -18 22 -16 21 -21 22 -17 24 -21 22 -13 16 -14 19 -22 20 -18 19 -20 21 -13 23 -10 20 -14 18 -23 18 -26 19 -21 15 -10 22 -21 20 -13 22 -6 10 -28 11 -15 21 -6 5 -20 -23 2 -4 -10 15 -17 19 -20 11 -12 7 -21 13 -19 17 -29 9 -15 7 -25 -1 -15 8 -23 7 -29 12 -17 11 -24 12 -18 13 -26 9 -28 13 -18 23 -31 -6 -16 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-85,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1200599,0,110,0,0,1.401238,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -6 -12 -5 -17 -3 -14 -9 -11 -7 -10 -7 -11 -7 -16 -9 -14 -11 -10 -12 -14 -13 -17 -12 -16 -11 -12 -11 -9 -13 -9 -11 -11 -12 -11 -12 -11 -12 -12 -8 -10 -11 -10 -10 -6 -14 -9 -13 -16 -12 -12 -12 0 0 -9 -14 -13 -12 -14 -11 -9 -12 -10 -13 -12 -13 -9 -12 -10 -12 -10 -10 -8 -9 -12 -11 -8 -11 -12 -14 -13 -12 -9 -8 -11 -11 -13 -11 -12 -10 -14 -9 -11 -5 -11 -7 -10 -7 -10 -11 -9 -10 -9 -11 -11 -13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -11 27 -5 38 -19 28 -14 40 -8 24 -7 23 -6 28 -14 22 -5 20 -9 17 -8 14 -10 13 -12 21 -12 18 -11 23 -10 17 -4 30 -8 20 -10 25 -10 17 -3 19 -11 18 -4 24 -9 17 -14 13 -7 19 -5 15 -8 21 -12 31 -13 23 1 20 -7 26 -12 24 -6 25 -9 22 -14 27 -9 17 -4 23 -7 17 -13 22 -15 26 -15 14 -13 22 -16 20 -19 17 -19 22 -13 18 -12 22 -20 28 -15 19 -15 20 -19 16 -24 16 -21 10 -22 18 -21 10 -27 14 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -28 2 -13 3 -22 -1 -27 -8 -24 -7 -13 3 -19 -8 -32 -8 -39 -7 -20 -6 -35 -6 -28 -1 -33 -6 -20 -13 -20 -10 -16 -15 -31 -11 -22 -16 -26 -11 -17 -8 -21 -14 -22 -9 -17 -17 -25 -21 -20 -9 -27 -12 -30 -4 -21 -17 -23 -17 -27 -9 -29 -13 -23 -23 -31 -15 -26 -14 -24 -7 -30 -6 -18 -11 -25 -15 -27 -13 -27 -13 -25 -13 -19 -5 -19 -5 -21 -6 -24 -4 -22 -5 -16 -10 -31 -8 -22 -7 -26 -15 -22 -10 -26 -3 -30 -18 -34 2 -31 -6 -28 -6 -25 -4 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-84,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1201033,0,110,0,0,1.412636,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 1 -16 3 -17 1 -18 0 -16 4 -14 -1 -10 1 -18 0 -14 -4 -14 4 -17 1 -15 3 -18 0 -14 -2 -17 -1 -17 -1 -15 0 -13 0 -16 -3 -13 -3 -13 -2 -12 -6 -14 0 -19 -2 -16 -3 -16 -1 0 0 -19 5 -13 3 -16 -1 -16 3 -17 0 -16 6 -15 -1 -15 6 -14 8 -13 5 -13 7 -11 1 -13 0 -10 6 -15 7 -10 7 -13 10 -9 9 -13 9 -8 8 -14 5 -14 8 -11 8 -10 9 -12 9 -15 7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 26 -5 28 5 21 -3 26 -9 17 -1 20 3 20 1 19 9 22 5 15 1 19 5 17 0 25 -6 17 7 21 4 21 -1 21 -1 24 8 27 -5 24 2 15 -8 24 1 14 -4 17 -3 17 1 19 -8 19 4 20 -7 18 -6 14 -1 17 -16 21 -12 20 -5 17 -5 21 -11 29 -9 24 -7 14 -5 18 -11 19 -3 16 -10 25 -4 25 -3 23 -11 17 -7 26 -14 28 -10 25 -12 18 -11 15 -5 25 -7 24 -4 25 -3 23 -6 22 1 21 -4 26 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -14 11 -13 12 -16 15 -21 13 -15 14 -16 20 -18 8 -12 12 -15 8 -19 9 -23 10 -28 17 -24 17 -21 15 -11 8 -15 9 -18 8 -20 12 -18 15 -20 9 -16 10 -14 12 -18 8 -24 12 -23 11 -17 12 -19 20 -21 9 -20 11 -16 11 -17 16 -12 14 -25 21 -16 7 -18 10 -19 16 -18 15 -14 17 -8 12 -15 12 -13 20 -5 14 -11 14 -11 23 -7 19 -10 13 -5 21 -5 20 -6 19 -11 24 -11 15 -11 16 -11 15 7 32 3 27 13 27 21 16 -1 -1 ]
