type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,08:3A:F2:51:5D:9D,-81,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,134335,0,34,0,0,0.303163,128,[34 32 2 0 0 0 0 0 0 0 0 0 5 -23 11 -16 12 -21 11 -20 15 -19 12 -15 11 -16 13 -12 12 -16 13 -17 11 -20 16 -19 11 -15 15 -20 11 -16 15 -18 13 -16 15 -13 14 -14 13 -15 17 -13 12 -14 14 -15 9 -12 12 -18 9 -15 0 0 9 -16 10 -17 13 -18 5 -16 6 -15 4 -18 6 -17 9 -17 7 -18 6 -18 2 -21 3 -14 2 -18 4 -17 4 -18 5 -16 1 -20 -2 -22 2 -17 -2 -21 1 -17 0 -18 2 -17 -4 -17 -2 -18 0 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-81,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,149029,0,131,0,0,0.317628,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -6 29 -7 19 -7 27 -4 30 -13 24 -12 24 -12 23 -14 23 -9 23 -15 20 -8 21 -14 23 -13 22 -10 25 -15 18 -11 25 -10 16 -15 17 -12 16 -9 19 -10 15 -13 18 -8 12 -15 14 -7 24 -11 21 0 0 -9 17 -5 17 -7 22 -9 19 -8 16 -6 18 -5 19 -4 19 -4 18 -7 22 -8 17 -3 12 -5 16 -3 20 -4 15 -4 10 -4 19 -2 22 -1 18 -2 15 -1 18 -4 21 1 16 3 18 1 11 -1 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-86,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1020382,0,110,0,0,1.189269,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 9 9 13 15 9 9 11 3 15 6 7 6 15 6 14 10 15 9 9 2 11 14 13 10 13 3 16 1 15 4 17 4 18 3 15 2 14 1 6 -2 15 -3 19 0 10 3 17 -3 18 6 13 0 0 5 14 -4 9 -2 17 6 11 3 17 2 12 2 19 2 13 -1 15 8 12 8 8 0 10 3 11 3 14 3 10 5 17 5 14 3 11 3 9 2 8 7 14 3 9 4 11 6 10 2 12 4 8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 10 -15 38 -14 26 -21 29 -4 18 -7 16 -8 18 -9 16 -8 23 -11 18 -13 21 -10 14 -7 24 -14 20 -9 22 -4 25 -9 18 -13 23 -3 19 -12 21 -5 12 -7 9 -6 12 -13 13 -1 21 -6 14 -8 15 -3 20 -11 20 -5 25 -4 28 -17 27 -8 14 -5 33 -11 22 -8 19 2 13 -6 18 -7 28 1 27 -9 31 -5 22 -2 23 -2 9 0 27 0 27 8 15 -6 31 -2 22 -1 24 -3 13 3 27 1 16 5 18 6 15 3 18 22 18 3 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 32 4 26 3 29 3 18 11 20 18 26 3 20 23 21 14 27 13 24 6 22 15 31 17 31 18 22 11 14 17 22 27 17 14 16 21 10 22 17 17 13 20 10 27 11 16 21 32 14 30 26 23 27 16 6 23 13 26 10 15 14 22 11 20 11 23 12 25 18 19 7 18 11 17 15 19 8 22 11 27 13 23 13 17 10 17 12 16 10 20 22 16 13 14 12 22 23 16 10 24 18 24 15 17 11 18 0 21 26 23 23 15 17 17 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-86,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1034611,0,110,0,0,1.203059,384,[110 96 6 0 0 0 0 0 0 0 0 0 -1 -16 -1 -15 1 -13 7 -16 0 -13 2 -13 2 -14 3 -15 8 -19 9 -15 4 -12 9 -17 -3 -14 6 -8 6 -16 5 -17 6 -14 1 -12 5 -10 3 -5 4 -9 2 -9 4 -12 7 -14 10 -8 7 -11 0 0 -2 -17 0 -9 4 -14 4 -10 8 -10 7 -9 5 -15 0 -8 -1 -13 3 -11 -1 -11 -1 -9 4 -10 0 -10 3 -5 -1 -10 -1 -16 -5 -8 -7 -14 -5 -8 0 -10 -2 -14 -2 -13 2 -10 1 -13 -6 -13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -8 20 -16 23 -12 35 -14 24 -18 11 -18 8 -12 4 -8 15 -11 9 -14 10 -18 6 -7 10 -9 6 -23 14 -10 14 -12 14 -7 20 -11 14 -15 11 -12 11 -15 9 -11 9 -13 9 -7 12 -5 11 -10 5 -8 11 -4 15 -8 11 -13 17 -3 28 -6 21 -10 18 -9 14 -10 20 -3 11 -6 16 -5 12 -11 8 -6 12 -7 29 -15 12 -10 17 -10 13 -10 9 -8 13 -15 18 -13 18 -5 14 -10 9 -9 13 -9 14 -16 10 -3 13 -10 13 -9 7 -11 11 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -3 -24 -9 -26 -4 -24 3 -33 -4 -22 -6 -19 -1 -35 -2 -16 8 -30 7 -26 -3 -24 2 -37 -2 -23 -2 -27 7 -23 2 -20 6 -24 0 -19 -1 -14 5 -23 2 -15 -5 -24 1 -9 1 -22 10 -25 4 -19 -14 -19 -6 -23 -7 -12 1 -20 1 -18 2 -17 1 -19 1 -19 -7 -22 -8 -19 -1 -15 -18 -10 -2 -19 -10 -12 -7 -19 -12 -11 -7 -14 -11 -20 -8 -20 -8 -17 -10 -12 -1 -17 -12 -20 -12 -18 -11 -14 -9 -14 -6 -18 -18 -9 -21 -16 -23 -11 -26 -14 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-87,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1036787,0,110,0,0,1.214035,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -7 -3 -10 -18 -13 -10 -19 -9 -12 -5 -14 -9 -15 -9 -13 -6 -15 -8 -15 -10 -16 -7 -11 -6 -14 -6 -17 -2 -13 -8 -16 -1 -19 0 -13 -5 -14 -3 -11 -3 -14 -3 -17 -5 -20 -1 -15 -7 -15 -5 -9 0 0 -6 -11 -1 -15 -6 -15 -7 -15 -5 -16 -1 -12 -4 -12 0 -9 -9 -16 -7 -17 -14 -12 -3 -12 -10 -14 -11 -7 -3 -10 -5 -13 -13 -14 -9 -12 -7 -11 -5 -4 -10 -14 -7 -8 -6 -16 -10 -13 -10 -7 -5 -8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 3 18 -2 45 5 21 -10 28 -5 21 -13 9 -15 23 -13 17 -8 24 -3 15 -12 7 -7 16 -17 25 -15 23 -7 18 -16 10 -15 24 -14 23 -17 19 -10 23 2 17 -5 15 -8 18 -17 26 -18 18 -8 18 -8 12 0 11 -5 23 -11 20 -7 43 -12 14 -6 22 -8 18 -20 14 -14 20 -9 25 -5 16 -11 15 -20 27 -8 17 -20 19 -25 17 -16 12 -18 14 -14 12 -7 13 -20 22 -19 18 -20 16 -21 3 -14 18 -26 16 -15 11 -27 0 -23 12 -28 9 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -23 5 -7 7 -22 -9 -15 -5 -18 -2 -19 -1 -17 -6 -23 -11 -19 -13 -16 -10 -26 -10 -24 -6 -25 -5 -27 -3 -12 -5 -17 -12 -14 -7 -10 -6 -11 -2 -14 -9 -16 -14 -15 -18 -14 -11 -16 -12 -16 -13 -18 -4 -21 -6 -15 -10 -14 -5 -21 -11 -14 -9 -7 -10 -16 -10 -19 -9 -14 -12 -14 -7 -7 -21 -19 -8 -14 -5 -12 -4 -19 -9 -16 -4 -17 2 -19 -5 -19 -6 -13 -6 -14 -5 -20 -11 -11 4 -13 -7 -21 -8 -23 -11 -12 -5 -27 7 -29 -4 -35 -1 -21 15 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-86,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1059719,0,110,0,0,1.228159,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 -8 1 -17 3 -17 3 -16 0 -15 3 -12 1 -14 5 -14 6 -12 3 -13 6 -18 3 -9 5 -13 6 -13 7 -6 3 -15 1 -9 2 -15 6 -13 3 -11 10 -7 9 -14 0 -10 2 -16 1 -11 5 -11 0 0 3 -12 2 -9 6 -14 3 -15 0 -11 3 -13 4 -12 0 -13 4 -13 3 -13 2 -16 -1 -15 4 -9 3 -15 1 -14 -2 -13 3 -21 -1 -16 -3 -19 1 -14 2 -9 6 -12 2 -12 1 -12 1 -22 1 -9 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -10 29 -8 31 -6 34 -3 14 -13 5 -7 17 -15 19 -21 4 -16 7 -11 2 -11 10 -9 12 -8 2 -17 14 -6 11 -16 5 -12 12 -16 4 -8 10 -6 5 -4 12 -20 10 -12 15 -8 10 -15 9 -11 12 -13 11 -10 3 -14 3 -13 12 -10 33 -13 9 -6 3 -11 18 -6 2 -13 13 -11 17 -12 6 -10 9 -14 7 -5 12 -8 12 -9 -4 -16 6 -10 12 -7 12 -12 3 -11 11 -9 4 -3 8 -10 10 -8 5 -10 7 -5 -2 -13 5 -5 0 -19 5 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -12 -12 -17 -17 -5 -14 -15 -13 -18 -16 -18 -7 -2 -16 -8 -16 -1 -6 -4 -19 -6 -18 -7 -15 -11 -12 -5 -15 -6 -15 -6 -11 -4 -12 -5 -17 0 -12 -15 -15 -1 -6 -7 -14 -2 -15 -11 -15 -13 -19 -8 -13 -26 -7 -5 -20 -7 -17 -7 -20 0 -15 -14 -13 -7 -18 -11 -9 -9 -18 -13 -15 -1 -19 -17 -9 -6 -25 -13 -6 -7 -15 -13 -11 -16 -14 1 -15 -6 -16 -16 -14 -14 -11 -14 -13 -15 -5 -15 -18 -13 -11 -16 -23 -12 -16 -13 -12 -39 -4 -32 -6 -43 2 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-86,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1060772,0,110,0,0,1.239156,384,[110 96 6 0 0 0 0 0 0 0 0 0 -6 12 -12 16 3 11 -7 15 -2 19 -10 10 -2 13 -3 8 -2 9 0 13 -10 9 -4 15 -5 13 -3 10 -9 5 -10 13 -14 12 -10 13 -7 7 1 7 -3 11 -8 6 -8 10 -7 16 -9 12 -12 6 0 0 -9 12 -5 14 -14 12 -3 7 -10 1 -1 5 -7 22 -8 11 -3 15 17 26 -6 6 -4 14 2 14 -1 9 -6 16 2 15 -6 18 -5 7 -4 15 -4 7 -5 9 1 10 -3 11 -5 14 -5 12 -5 15 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 26 -24 16 -10 3 -21 25 -35 19 -6 22 -10 27 -2 18 -5 18 -5 11 -7 15 -12 11 -6 19 -6 19 -7 22 -14 19 -9 13 -15 17 -15 16 -12 13 -18 6 -17 21 -5 23 -3 4 -8 14 -15 12 -10 10 -14 11 -18 13 -18 12 -15 -5 -25 17 -14 13 -4 10 -13 12 -9 11 -17 17 -13 2 -10 13 -8 8 0 5 -7 11 -18 11 -9 14 -2 8 -12 2 -18 5 -19 11 -11 4 -12 4 -9 6 -9 13 -12 -5 -10 9 -4 5 -2 5 -10 12 -7 -1 -1 -1 -1 0 0 0 0 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -9 17 -22 26 -1 13 -15 20 -8 26 -19 26 -8 19 -5 21 -7 23 -4 14 -12 15 -10 22 -5 27 -12 22 -8 20 -14 19 -10 26 -15 17 -5 20 -5 28 -10 12 -10 26 -15 12 -17 25 -10 18 -15 19 -7 15 -8 19 -3 30 -14 29 -6 9 -10 14 -1 22 0 30 -4 34 -5 31 0 32 -8 25 2 22 13 26 -2 21 -4 24 4 21 -3 23 -1 19 9 27 4 22 2 17 12 17 -1 29 2 24 5 21 6 26 24 17 18 30 26 23 21 24 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-81,11,0,0,0,0,0,0,0,0,0,-94,0,6,1,1087145,0,110,0,0,1.255967,128,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -19 -8 -18 -14 -20 -15 -15 -16 -17 -11 -21 -11 -12 -15 -17 -13 -19 -11 -16 -9 -19 -10 -16 -8 -11 -15 -22 -7 -19 -14 -15 -12 -22 -11 -19 -14 -18 -12 -17 -12 -10 -12 -18 -6 -14 -12 -15 -15 -16 -12 -14 0 0 -12 -11 -16 -15 -13 -11 -12 -12 -9 -14 -15 -14 -8 -10 -14 -5 -17 -1 -22 -3 -22 -4 -13 -14 -15 -8 -16 -4 -14 -7 -16 -6 -17 -9 -12 -1 -21 -7 -18 -4 -13 -9 -18 -1 -20 -9 -18 -2 -18 -1 -16 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-85,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1089529,0,110,0,0,1.261083,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 -11 7 -13 7 -18 15 -16 18 -10 16 -10 12 -5 10 -9 13 -12 15 -6 24 -11 17 -15 16 -5 11 -7 13 -6 21 -8 12 -8 17 -1 11 -7 10 -11 12 -7 12 -6 11 -3 16 -6 14 -4 13 -9 0 0 14 -4 10 -10 15 -10 11 -8 7 -6 9 -6 17 -14 9 -9 11 -6 12 -9 11 -7 8 -13 6 -9 7 -10 8 -11 5 -14 10 -10 11 -11 5 -6 3 -13 8 -8 7 -6 3 -5 11 -11 11 -4 1 -13 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -15 9 -21 11 -40 20 -18 8 -21 3 -17 1 -16 2 -18 6 -19 -2 -19 4 -13 2 -15 8 -20 11 -16 0 -22 6 -16 9 -18 7 -11 4 -8 8 -11 6 -18 11 -21 0 -18 15 -12 0 -9 1 -18 7 -17 4 -16 12 -14 9 -8 8 -18 8 -7 6 -14 9 -9 13 -19 12 -14 14 -17 13 -11 13 -10 10 -11 13 -9 12 -15 9 -12 10 -8 6 -14 12 -16 10 -11 18 -14 4 -11 13 -8 14 -7 7 -13 1 -14 13 -6 8 -14 15 -14 5 -14 7 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 -1 -1 15 -25 1 -25 6 -26 13 -24 15 -20 12 -29 14 -29 18 -18 13 -30 21 -25 23 -32 15 -24 10 -22 19 -22 15 -19 17 -25 13 -22 9 -20 11 -22 17 -23 12 -21 11 -19 10 -21 11 -19 6 -20 14 -24 18 -23 10 -18 11 -19 5 -16 13 -13 12 -19 6 -14 15 -19 12 -24 11 -26 3 -28 7 -17 7 -25 0 -25 -7 -24 -1 -16 0 -23 9 -16 7 -23 3 -21 6 -22 4 -17 -2 -14 -1 -17 1 -18 0 -16 -2 -25 -12 -15 -11 -35 -9 -21 -11 -24 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-85,11,1,0,1,1,1,0,0,0,0,-94,0,6,1,1089990,0,110,0,0,1.271759,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -11 15 -8 12 -7 14 -5 14 -1 13 -3 9 0 10 -3 13 -5 11 2 17 -6 16 -6 17 -1 11 -6 14 0 14 -3 11 -4 9 -1 18 1 12 0 8 -2 15 -7 9 -3 12 -1 12 -1 16 -3 0 0 9 4 10 -4 13 -3 11 -4 12 0 11 -3 12 -4 9 -7 6 -4 7 -4 7 -5 6 -5 9 0 5 -6 11 -4 8 -6 7 -7 7 -10 9 -8 10 -10 8 -10 7 -8 6 -8 8 -10 10 -11 6 -6 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -24 -16 -24 -10 -14 -20 -12 -7 -16 -3 -25 -8 -27 -5 -21 -17 -11 -13 -17 -6 -12 -6 -14 0 -17 -5 -18 -1 -18 -14 -12 -6 -15 -11 -18 -3 -25 -5 -18 -5 -12 -1 -17 -1 -25 0 -13 -4 -22 -2 -15 -4 -15 0 -7 -2 -14 0 -18 -3 -11 11 -15 4 -16 0 -13 3 -10 6 -21 -2 -22 2 -18 -2 -17 4 -15 -5 -19 3 -6 2 -26 1 -11 -3 -16 -4 -18 2 -11 0 -15 7 -18 1 -18 9 -18 -9 -12 3 -14 4 -5 9 -16 1 -18 -1 -19 -7 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 -1 0 0 0 0 0 0 -1 11 -23 13 -17 15 -17 11 -24 8 -12 18 -16 26 -10 14 -16 21 -24 19 -8 21 -12 20 -14 19 -20 16 -15 15 -9 15 -11 19 -18 18 -14 23 -12 11 -8 15 -11 16 -12 19 -6 18 -15 22 -11 14 -12 22 -18 17 -10 10 -10 22 -17 9 -9 18 -12 15 -16 17 -9 13 -16 9 -17 14 -7 14 -16 11 -10 14 -14 5 -18 13 -16 9 -18 5 -24 13 -18 12 -15 15 -21 7 -22 10 -22 8 -18 9 -7 10 -18 5 -14 -4 -32 8 -21 6 -32 9 -28 -1 -1 ]
