type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,08:3A:F2:51:5D:9D,-54,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,133231,0,34,0,0,0.307738,128,[34 32 2 0 0 0 0 0 0 0 0 0 -23 -12 -22 -13 -23 -14 -23 -15 -21 -15 -18 -15 -18 -16 -17 -16 -17 -17 -17 -17 -19 -17 -18 -17 -17 -17 -17 -16 -15 -16 -17 -18 -14 -17 -13 -16 -13 -16 -13 -16 -13 -15 -14 -16 -12 -15 -15 -14 -16 -15 -15 -14 0 0 -14 -14 -15 -14 -16 -13 -15 -13 -14 -12 -15 -13 -16 -13 -15 -12 -16 -12 -15 -12 -17 -11 -16 -10 -17 -10 -17 -11 -16 -11 -17 -11 -19 -10 -18 -10 -17 -10 -17 -10 -18 -9 -18 -10 -19 -9 -20 -8 -19 -8 -19 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-54,11,0,0,0,0,0,0,0,0,0,-95,0,6,1,147484,0,131,0,0,0.321769,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -25 -7 -25 -8 -26 -9 -26 -9 -25 -10 -22 -10 -23 -11 -21 -11 -22 -12 -22 -13 -23 -13 -23 -13 -21 -13 -20 -12 -18 -13 -22 -12 -18 -12 -18 -12 -18 -11 -18 -11 -17 -11 -19 -11 -16 -11 -18 -10 -20 -10 -19 -10 0 0 -18 -8 -19 -8 -19 -8 -19 -7 -17 -7 -19 -6 -20 -6 -18 -6 -20 -5 -19 -6 -20 -5 -18 -5 -19 -4 -20 -4 -20 -4 -20 -4 -21 -2 -20 -3 -20 -2 -20 -1 -20 -1 -21 -1 -21 0 -22 0 -21 0 -21 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-55,11,0,0,0,0,0,0,0,0,0,-93,0,6,1,1015238,0,37,0,0,1.189788,128,[37 80 2 0 0 0 0 0 0 0 0 0 9 22 7 23 7 24 7 25 5 23 3 22 3 22 2 22 1 23 1 22 2 23 2 24 2 22 1 21 0 20 1 22 -1 20 -1 19 0 19 0 19 -1 18 0 19 -1 17 2 18 2 19 2 19 0 0 2 18 3 18 4 18 3 18 3 16 3 17 4 17 3 16 5 17 4 16 6 17 5 15 7 15 6 16 6 16 7 16 7 16 8 16 7 16 7 15 8 15 8 15 9 15 10 15 10 15 10 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-57,11,0,0,0,0,0,0,0,0,0,-92,0,6,1,1144053,0,37,0,0,1.318510,128,[37 80 2 0 0 0 0 0 0 0 0 0 -15 -17 -14 -18 -15 -18 -15 -19 -13 -19 -12 -19 -11 -19 -10 -18 -10 -19 -10 -19 -10 -20 -11 -21 -10 -19 -9 -19 -8 -18 -10 -20 -7 -18 -7 -18 -8 -17 -8 -17 -8 -16 -8 -17 -7 -15 -8 -16 -9 -16 -9 -16 0 0 -10 -15 -10 -15 -10 -15 -10 -15 -10 -13 -11 -14 -11 -14 -10 -13 -11 -13 -11 -13 -12 -13 -11 -11 -12 -12 -12 -12 -12 -12 -13 -12 -14 -12 -13 -11 -13 -11 -13 -10 -13 -10 -14 -10 -15 -10 -15 -10 -15 -9 -14 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-57,11,1,0,1,1,1,0,0,0,0,-92,0,6,1,1763168,0,110,0,0,1.937647,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 5 -14 4 -15 5 -17 3 -15 3 -13 2 -15 2 -14 1 -14 1 -14 0 -15 0 -15 1 -15 0 -14 -1 -12 -2 -15 0 -13 -1 -12 -1 -12 -1 -12 -1 -12 -1 -12 -1 -11 -2 -12 0 -13 0 -12 0 0 0 -12 0 -12 1 -13 2 -11 2 -11 0 -12 2 -12 2 -11 2 -11 3 -10 4 -10 4 -10 3 -10 3 -10 4 -10 4 -9 6 -11 6 -9 6 -9 6 -8 6 -10 6 -10 6 -10 6 -9 8 -10 6 -9 7 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 23 -5 24 -5 25 -10 22 -8 19 4 18 3 19 2 20 4 18 3 17 2 19 2 16 -1 20 -1 20 0 21 1 20 -1 22 -2 21 -1 19 -1 21 -2 21 -6 21 -1 18 -5 20 -3 20 -2 21 -5 21 -3 21 -8 24 -5 23 -8 20 -19 25 -8 25 -6 23 -8 23 -8 26 -7 25 -10 24 -9 25 -10 26 -9 25 -9 29 -8 30 -8 31 -9 31 -8 29 -11 29 -7 32 -9 31 -5 30 -6 31 -3 31 -5 32 -5 32 0 32 2 31 3 33 6 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -17 16 -16 15 -18 16 -20 16 -18 14 -17 12 -19 13 -15 11 -19 13 -20 10 -20 11 -20 11 -22 12 -21 10 -18 9 -19 9 -19 11 -19 9 -16 8 -17 8 -16 7 -17 9 -16 7 -17 9 -19 9 -15 10 -12 17 -16 9 -16 9 -14 10 -13 10 -14 10 -14 11 -13 10 -13 12 -12 12 -11 11 -11 13 -12 12 -11 13 -11 13 -8 14 -9 13 -10 15 -9 13 -7 14 -8 14 -6 15 -7 14 -9 16 -7 16 -7 15 -8 16 1 21 4 24 5 24 8 23 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-57,11,1,0,1,1,1,0,0,0,0,-92,0,6,1,1770448,0,110,0,0,1.949087,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 9 -12 8 -13 9 -15 8 -14 7 -13 6 -13 6 -13 5 -13 5 -13 4 -15 5 -15 5 -14 4 -14 3 -12 3 -14 4 -13 3 -12 3 -12 3 -11 3 -12 2 -12 3 -11 2 -12 3 -13 3 -11 4 0 0 -12 4 -10 4 -11 5 -10 5 -11 4 -10 5 -11 5 -10 5 -10 6 -7 6 -8 7 -9 5 -9 6 -8 7 -8 7 -6 5 -9 8 -7 8 -7 8 -6 9 -8 8 -7 8 -7 9 -6 10 -7 9 -6 9 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 21 -10 22 -11 22 -14 19 -14 20 -2 19 -3 20 -4 21 -1 19 -4 17 -3 20 -4 17 -5 21 -6 21 -5 22 -5 21 -6 23 -9 21 -7 19 -5 20 -9 19 -12 22 -7 17 -11 19 -8 20 -7 20 -11 21 -9 19 -13 24 -11 21 -15 17 -22 23 -15 23 -13 21 -14 21 -16 24 -14 23 -18 23 -16 23 -17 25 -17 24 -18 27 -17 28 -17 29 -17 29 -17 28 -20 28 -15 30 -19 31 -14 30 -15 31 -11 31 -14 32 -14 32 -9 35 -7 33 -5 35 -3 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -12 21 -11 20 -12 21 -15 20 -14 19 -13 16 -16 18 -13 15 -15 19 -16 15 -17 17 -17 16 -17 17 -18 15 -15 13 -16 14 -15 16 -16 14 -13 13 -15 12 -15 11 -14 14 -15 12 -14 12 -17 14 -13 14 -7 19 -14 13 -13 13 -11 13 -10 14 -13 14 -10 15 -11 14 -10 15 -9 16 -8 14 -7 16 -8 15 -7 16 -7 16 -3 18 0 13 -6 16 -5 15 -3 16 -4 15 -2 17 -2 17 -4 18 -3 18 -3 18 -4 18 6 20 10 23 11 22 14 21 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-57,11,1,0,1,1,1,0,0,0,0,-92,0,6,1,1771453,0,110,0,0,1.959688,384,[110 96 6 0 0 0 0 0 0 0 0 0 0 14 0 13 0 16 -2 16 -1 14 -2 13 -3 14 -3 13 -3 13 -4 13 -5 14 -4 14 -4 13 -5 12 -5 11 -5 14 -5 11 -5 11 -5 10 -4 10 -5 10 -4 11 -5 9 -5 11 -5 11 -4 11 0 0 -4 11 -3 11 -3 11 -2 10 -3 10 -2 10 -3 11 -2 10 -2 11 0 10 0 11 -1 9 0 10 1 10 0 10 1 10 1 12 2 9 2 10 3 9 1 10 2 10 2 10 4 10 2 10 3 10 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 4 -24 3 -24 0 -27 0 -23 11 -16 9 -16 9 -18 12 -17 10 -16 8 -15 9 -17 7 -16 8 -19 8 -19 10 -20 8 -19 8 -21 8 -20 8 -18 6 -20 4 -22 8 -20 3 -19 6 -19 7 -19 4 -21 7 -21 3 -23 7 -24 3 -25 -9 -27 4 -26 5 -25 2 -24 3 -25 5 -26 3 -27 3 -26 3 -27 4 -27 3 -28 6 -29 6 -30 6 -31 7 -31 4 -31 7 -29 7 -33 9 -30 8 -30 12 -29 10 -31 11 -30 15 -28 17 -27 17 -27 21 -27 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 0 0 -1 -1 10 20 10 20 10 21 8 23 8 21 6 19 6 22 5 19 7 23 4 22 4 23 4 22 4 24 3 22 2 19 3 20 4 20 1 20 3 17 1 18 0 17 3 18 0 17 2 18 0 21 3 17 13 17 3 18 3 17 5 16 4 15 4 17 6 15 4 15 6 15 7 16 6 14 8 14 7 14 9 14 9 14 10 11 9 12 10 13 9 12 9 11 10 12 11 11 11 10 11 13 12 12 12 11 11 12 19 5 24 4 24 4 23 0 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-57,11,1,0,1,1,1,0,0,0,0,-92,0,6,1,1771954,0,110,0,0,1.969460,384,[110 96 6 0 0 0 0 0 0 0 0 0 3 14 3 13 4 15 1 15 1 14 0 12 0 14 -1 12 0 13 -1 13 -1 15 -1 15 -1 14 -2 13 -3 11 -1 14 -2 12 -3 12 -2 11 -1 11 -2 11 -2 12 -3 10 -1 11 -1 12 -1 11 0 0 -1 11 1 11 0 12 1 11 -1 10 1 11 0 11 1 9 2 11 2 9 3 10 2 9 2 10 3 9 3 10 4 9 4 11 5 8 5 8 5 7 5 9 5 9 6 9 7 8 5 9 6 8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 -8 -23 -8 -23 -12 -23 -10 -20 2 -20 2 -18 1 -20 2 -19 2 -18 1 -16 1 -19 0 -17 -1 -20 0 -20 0 -20 -1 -20 -3 -22 -2 -20 -1 -19 -4 -19 -6 -19 -3 -21 -6 -17 -4 -20 -3 -20 -6 -20 -3 -21 -8 -20 -5 -24 -9 -23 -21 -19 -9 -24 -8 -24 -9 -21 -10 -22 -8 -24 -11 -25 -10 -24 -10 -24 -10 -25 -10 -25 -9 -29 -10 -29 -10 -29 -9 -29 -13 -28 -8 -27 -11 -30 -7 -29 -8 -30 -4 -31 -6 -30 -7 -31 -2 -32 -1 -32 1 -31 3 -33 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 15 15 15 14 15 16 13 16 13 17 11 15 12 18 10 15 13 17 9 18 10 19 10 18 11 19 10 18 8 16 9 17 10 15 9 17 7 13 7 16 5 14 9 14 6 15 8 14 7 17 9 14 18 9 8 15 8 14 9 12 9 12 9 13 10 11 9 12 10 10 11 11 10 10 12 9 11 11 13 10 12 9 13 6 12 6 14 8 12 7 12 5 13 7 14 5 14 4 15 8 15 5 14 5 15 6 20 -5 22 -8 22 -7 21 -11 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-57,11,1,0,1,1,1,0,0,0,0,-92,0,6,1,1772405,0,110,0,0,1.979469,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 15 4 14 5 15 3 18 2 16 0 14 1 15 0 14 0 14 0 14 -1 16 0 16 0 15 -1 15 -1 13 -1 16 -1 13 -2 12 -1 13 -1 11 -1 13 -1 13 -2 11 -1 13 -1 14 0 12 0 0 0 12 2 12 1 13 2 11 1 12 2 12 2 12 2 11 2 12 4 10 4 11 3 10 3 10 5 10 4 10 6 10 6 11 6 9 6 9 6 8 6 10 7 9 7 9 8 9 7 10 7 8 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 6 -25 6 -26 2 -29 3 -26 10 -22 9 -22 8 -23 11 -24 8 -22 8 -20 8 -23 5 -22 6 -27 7 -24 8 -25 6 -25 5 -28 5 -26 5 -24 3 -26 1 -28 5 -26 -1 -25 3 -26 4 -26 1 -28 3 -27 -3 -28 2 -31 -2 -31 -7 -30 -2 -34 0 -33 -3 -31 -3 -32 0 -34 -3 -35 -3 -34 -3 -35 -1 -36 -3 -35 -1 -38 0 -40 -1 -41 1 -41 -2 -40 1 -40 0 -43 4 -41 3 -40 8 -40 5 -42 7 -43 11 -39 12 -40 15 -39 18 -39 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 15 23 16 21 15 23 14 26 11 23 10 22 9 25 9 21 11 26 8 24 8 26 8 25 9 27 7 26 6 22 6 24 8 24 5 23 6 21 5 21 4 21 7 21 3 20 6 21 4 24 8 20 13 18 6 21 7 20 9 19 7 17 8 20 10 19 9 18 10 18 11 18 10 15 11 16 11 17 14 16 13 16 14 12 13 13 15 14 14 13 14 12 14 13 16 12 16 12 16 13 16 12 16 12 17 13 20 7 26 5 28 6 25 3 -1 -1 ]
CSI_DATA,STA,08:3A:F2:51:5D:9D,-62,11,1,0,1,1,1,0,0,0,0,-92,0,6,1,1851351,0,110,0,0,2.26550,384,[110 96 6 0 0 0 0 0 0 0 0 0 4 13 4 13 4 14 2 15 2 14 0 13 1 14 0 13 0 13 -1 13 -1 15 -1 15 -1 13 -2 13 -2 11 -1 14 -2 12 -3 12 -2 11 -2 11 -2 11 -2 12 -3 10 -2 12 -3 12 -1 12 0 0 -2 12 0 12 0 12 0 12 -1 11 0 11 -1 12 0 10 1 11 3 10 2 11 0 10 1 10 2 10 2 11 3 10 3 13 3 10 3 10 5 9 3 11 4 11 4 11 5 11 3 12 4 11 0 0 0 0 0 0 0 0 0 0 -1 -1 -1 -1 8 -26 9 -28 5 -27 3 -25 15 -19 14 -17 14 -20 16 -18 14 -19 12 -16 12 -19 10 -18 13 -22 14 -21 16 -21 14 -21 15 -23 14 -21 13 -18 11 -23 9 -23 13 -23 7 -20 10 -22 11 -21 8 -24 13 -23 9 -25 15 -26 11 -27 0 -31 11 -27 12 -28 8 -26 9 -28 13 -27 9 -30 9 -29 10 -30 11 -30 12 -31 16 -32 18 -32 17 -33 17 -31 14 -34 16 -28 17 -36 20 -28 16 -30 22 -29 20 -31 21 -31 27 -27 29 -25 30 -22 31 -21 0 0 0 0 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 0 0 0 -1 -1 -1 -1 14 22 13 19 13 22 10 21 12 22 8 19 10 22 8 19 11 23 6 23 6 25 5 24 6 25 5 24 3 19 6 22 7 21 5 22 5 17 4 19 3 17 6 19 3 20 4 20 2 23 4 19 11 19 5 19 6 20 6 17 7 18 5 18 7 17 8 17 9 16 9 18 7 17 9 17 8 18 10 17 10 15 13 14 10 13 13 16 10 14 12 13 13 13 13 13 14 12 14 16 13 16 13 15 13 15 22 9 26 8 24 8 28 3 -1 -1 ]
